,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
19206,49.73272,24.20318,335.31,0.46,0.47,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.3,3.78,D
19209,51.71367,31.77208,334.59,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.8,4.57,D
19212,51.25464,29.23348,329.11,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.02,3.51,D
19213,51.42546,31.31611,352.3,0.39,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,289.92,16.06,D
19214,51.24326,29.21278,328.82,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,282.28,2.56,D
19215,51.71176,31.80238,337.87,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.15,6.04,D
19216,50.83099,29.52897,340.83,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,287.7,11.26,D
19217,50.85616,32.1013,337.06,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,303.66,34.29,D
19219,51.70668,31.79278,333.63,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,282.68,3.19,D
19220,50.86176,32.09316,340.28,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,288.82,4.98,D
19221,51.70851,31.80378,338.71,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.02,4.06,D
19222,50.67234,30.07387,331.49,0.42,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,286.74,8.93,D
19223,51.25235,31.31262,334.72,0.4,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,282.62,2.27,D
19224,50.49442,27.34542,326.62,0.51,0.41,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.9,6.83,D
19225,48.38647,28.24248,344.57,0.52,0.42,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.29,11.2,D
19226,51.23524,29.1904,342.44,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.84,6.31,D
19227,50.90323,29.36269,343.53,0.44,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,289.33,5.57,D
19228,49.87194,24.49379,326.04,0.45,0.47,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.87,1.79,D
19229,51.01943,29.73978,333.69,0.42,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.04,2.97,D
19230,51.33305,31.28093,325.42,0.4,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,280.92,3.55,D
19231,51.34611,31.27515,327.12,0.4,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,281.58,2.58,D
19232,51.23291,29.17838,330.84,0.44,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,282.41,4.96,D
19234,50.02979,25.22166,341.25,0.41,0.45,2022-03-19,1028,1,VIIRS,n,2.0NRT,293.15,18.08,D
19235,51.26194,31.40942,329.03,0.39,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,287.25,2.66,D
19236,51.24334,29.23242,332.49,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.69,5.89,D
19237,51.2445,29.23843,344.45,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,281.13,6.64,D
19238,51.334,31.28646,354.73,0.4,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,287.71,6.88,D
19239,49.77925,23.49286,338.54,0.49,0.49,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.11,4.12,D
19240,50.63677,30.87981,343.79,0.41,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.34,8.6,D
19241,51.23649,29.21607,329.3,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,286.28,7.89,D
19242,51.48546,32.52943,330.66,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.21,27.75,D
19243,50.51934,30.2399,329.34,0.42,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.28,3.3,D
19245,51.22837,29.17401,342.57,0.44,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,281.15,7.46,D
19246,49.10775,23.89993,330.39,0.49,0.49,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.45,3.25,D
19247,50.94543,32.74966,327.64,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,282.3,1.78,D
19248,50.43196,29.98015,354.93,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.01,11.06,D
19249,50.42437,29.92033,345.07,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.7,7.83,D
19250,51.46448,31.25719,338.99,0.4,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,276.91,7.67,D
19251,51.46543,31.26274,336.35,0.4,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,282.28,7.67,D
19252,51.22149,29.15762,354.3,0.44,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,287.33,14.54,D
19253,50.87384,29.69529,340.45,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,282.8,3.2,D
19254,51.24741,29.47359,338.07,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,286.7,3.9,D
19255,51.95719,33.80474,328.34,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.34,3.62,D
19256,50.87719,29.69367,341,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,282.19,4.36,D
19257,50.67236,26.55136,331.13,0.53,0.42,2022-03-19,1028,1,VIIRS,n,2.0NRT,289.76,47.19,D
19258,50.83902,29.62832,345.79,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,289.05,11.54,D
19259,51.23543,29.22973,330.55,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,281.21,4.38,D
19260,51.23659,29.23575,327.88,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,281.62,4.38,D
19261,50.94715,28.09425,333.57,0.47,0.4,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.47,3.67,D
19262,51.24654,29.19145,325.05,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.75,3.3,D
19263,51.71275,31.76657,351.42,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,287.17,11.63,D
19264,51.24983,29.1701,326.73,0.44,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,295.21,26.31,D
19266,51.37883,29.79322,335.16,0.42,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,289.76,17.09,D
19267,51.25206,29.16242,343.19,0.44,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.48,4.17,D
19268,51.38992,29.79429,335.03,0.42,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.62,5.56,D
19269,51.38767,29.8017,344.01,0.42,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.6,8.03,D
19270,50.62596,25.98815,331.29,0.56,0.43,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.46,3.53,D
19272,50.57632,29.66097,326.05,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,281.41,1.68,D
19273,51.75361,31.71936,328.74,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.06,3.36,D
19274,50.67815,26.20332,330.89,0.55,0.43,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.94,5.94,D
19275,51.34697,29.32438,330.93,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,281.44,3.2,D
19276,50.4781,25.26361,353.43,0.4,0.44,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.78,12.82,D
19277,51.32719,29.18342,341,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,288.71,9.09,D
19278,50.47684,25.25828,349.05,0.4,0.44,2022-03-19,1028,1,VIIRS,n,2.0NRT,290.46,17.91,D
19279,50.84352,29.63263,338.79,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,282.22,11.16,D
19280,50.56844,29.65826,331.25,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.09,4.53,D
19281,51.3294,29.17575,345.42,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,286.23,8.59,D
19282,50.47612,25.25472,329.9,0.4,0.44,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.53,11.56,D
19283,51.3237,29.16541,350.43,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,282.6,6.85,D
19284,51.35815,29.30588,325.36,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.23,2.11,D
19285,51.32708,29.16374,353.28,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.64,16.45,D
19286,49.29746,23.9681,335.32,0.49,0.48,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.68,3.71,D
19287,48.85374,22.45015,328.62,0.58,0.52,2022-03-19,1028,1,VIIRS,n,2.0NRT,286.96,3.65,D
19288,51.32487,29.17142,334.83,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,281.85,6.85,D
19289,50.89443,32.03888,348.7,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.48,6.73,D
19290,50.35938,24.20525,344.78,0.44,0.46,2022-03-19,1028,1,VIIRS,n,2.0NRT,287.46,6.07,D
19291,51.06057,24.20658,346.95,0.43,0.46,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.86,4,D
19295,51.07566,24.13806,339.73,0.43,0.46,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.96,5.21,D
19296,50.5279,29.69666,348.78,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,286.58,8.91,D
19298,51.24031,24.73666,340.57,0.4,0.44,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.02,4.79,D
19302,51.57498,26.13137,338.86,0.53,0.42,2022-03-19,1028,1,VIIRS,n,2.0NRT,287.12,5.48,D
19304,49.34507,24.36476,337.24,0.47,0.47,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.35,5.51,D
19305,51.57648,26.13052,334.98,0.53,0.42,2022-03-19,1028,1,VIIRS,n,2.0NRT,287.07,6.44,D
19307,50.52565,29.70414,335.04,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,297.81,23.22,D
19308,50.52678,29.71003,338.29,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,288.26,23.22,D
19310,50.55026,29.87955,325.08,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,281.42,2.07,D
19312,50.59956,30.20326,329.88,0.42,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.48,4.38,D
19318,51.2921,24.52827,335.61,0.41,0.45,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.84,2.84,D
19320,49.33301,24.35925,325.14,0.47,0.48,2022-03-19,1028,1,VIIRS,n,2.0NRT,282.61,2.78,D
19321,50.58827,29.91715,328.52,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,282.51,2.87,D
19322,50.56168,29.70004,348.44,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,290.53,28.88,D
19323,50.49564,29.74561,329.41,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,281.1,10.2,D
19324,51.6561,26.18302,325.04,0.52,0.42,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.29,2.48,D
19325,50.89405,32.01582,342.01,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,290.08,40.04,D
19326,50.89314,32.01039,335.23,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,307.21,40.04,D
19329,50.58253,30.24834,338.37,0.42,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,286.31,8.13,D
19331,49.68915,23.3688,340.55,0.5,0.49,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.82,5.87,D
19332,50.44664,30.15598,329.19,0.42,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.17,2.97,D
19333,50.40818,30.04801,327.48,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.74,1.6,D
19334,50.37497,29.94961,347.48,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.67,5.71,D
19335,49.45404,36.82431,354.11,0.41,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,288.59,14.56,D
19336,49.16461,39.89621,328.27,0.49,0.4,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.53,1.82,D
19337,49.88642,33.99244,326.27,0.38,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,287.37,13.34,D
19338,49.01831,28.25082,337.13,0.51,0.41,2022-03-19,1028,1,VIIRS,n,2.0NRT,287.94,4.82,D
19339,49.78667,33.35704,337.46,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,282.8,3.03,D
19340,49.89048,33.9965,332.08,0.38,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.11,7.24,D
19341,51.22265,29.16363,355.72,0.44,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.48,14.54,D
19342,48.91683,28.89457,339.86,0.48,0.4,2022-03-19,1028,1,VIIRS,n,2.0NRT,295.97,30.45,D
19343,48.78204,29.0838,336.82,0.48,0.4,2022-03-19,1028,1,VIIRS,n,2.0NRT,288.86,11.71,D
19349,51.62711,25.00467,325.01,0.38,0.44,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.91,3.04,D
19352,49.14991,31.61371,341.08,0.41,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.19,3.96,D
19353,49.22642,32.54811,326.14,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.15,1.65,D
19355,48.41599,26.49703,330.09,0.4,0.45,2022-03-19,1028,1,VIIRS,n,2.0NRT,287.55,3.5,D
19356,49.88967,33.99125,329.66,0.38,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,280.13,13.34,D
19358,49.48211,35.5864,329.08,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,282.86,2.2,D
19359,48.48358,29.6712,331.15,0.46,0.39,2022-03-19,1028,1,VIIRS,n,2.0NRT,287.55,2.94,D
19360,51.21693,29.15325,327.2,0.44,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,280.2,3.33,D
19361,49.26156,24.46892,330.89,0.46,0.47,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.11,3.16,D
19363,49.61364,37.00188,332.28,0.41,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.63,6.03,D
19364,49.74597,32.99837,332,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.47,5.82,D
19369,48.36578,25.76427,337.88,0.43,0.46,2022-03-19,1028,1,VIIRS,n,2.0NRT,286.63,6.15,D
19370,48.41137,26.0315,335.04,0.42,0.45,2022-03-19,1028,1,VIIRS,n,2.0NRT,286.71,3.67,D
19371,49.73143,31.85028,328.82,0.4,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,286.77,2.43,D
19373,49.08676,34.03681,326.41,0.38,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.26,2.64,D
19374,49.00961,33.42381,332.64,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.09,4.11,D
19375,51.21926,29.16528,329.92,0.44,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,280.1,6.95,D
19377,49.14051,28.77865,328.4,0.48,0.4,2022-03-19,1028,1,VIIRS,n,2.0NRT,288.99,2.34,D
19378,51.22625,29.20135,332.16,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.69,2.99,D
19380,50.46964,29.84078,328.88,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.98,6.29,D
19381,51.22043,29.17129,347.96,0.44,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.31,7.28,D
19382,48.79821,24.73344,346.15,0.47,0.47,2022-03-19,1028,1,VIIRS,n,2.0NRT,286.11,5.08,D
19383,48.80232,24.73109,325.6,0.47,0.47,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.18,3.96,D
19384,49.45599,28.28763,328.62,0.49,0.41,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.75,31.26,D
19385,50.59733,30.44629,329.41,0.41,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.98,4.32,D
19386,48.78879,27.29264,341.8,0.55,0.43,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.14,11.86,D
19387,49.58293,27.92383,328.38,0.51,0.41,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.88,1.58,D
19389,48.39648,22.85424,331.65,0.57,0.52,2022-03-19,1028,1,VIIRS,n,2.0NRT,287.23,4.57,D
19390,48.39305,22.85738,340.45,0.57,0.52,2022-03-19,1028,1,VIIRS,n,2.0NRT,289.08,9.29,D
19391,50.43538,32.04255,325.49,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,281.44,1.94,D
19392,50.8786,34.86508,330.7,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,280.99,3.54,D
19393,50.1799,30.4201,335.11,0.42,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,285.54,2.96,D
19394,49.31094,36.75041,327.74,0.41,0.37,2022-03-19,1028,1,VIIRS,n,2.0NRT,280.93,3.75,D
19395,49.64724,27.88409,338.98,0.51,0.41,2022-03-19,1028,1,VIIRS,n,2.0NRT,301.84,101.7,D
19396,49.12359,25.35997,329.6,0.43,0.46,2022-03-19,1028,1,VIIRS,n,2.0NRT,284.78,2.71,D
19397,50.05501,29.5629,328,0.44,0.39,2022-03-19,1028,1,VIIRS,n,2.0NRT,283.5,1.63,D
19398,49.81586,28.30248,336.72,0.49,0.4,2022-03-19,1028,1,VIIRS,n,2.0NRT,288.43,5.24,D
19399,48.78924,27.29302,330.24,0.55,0.43,2022-03-19,1028,1,VIIRS,n,2.0NRT,286.35,10.94,D
19400,50.89118,32.04025,331.46,0.39,0.36,2022-03-19,1028,1,VIIRS,n,2.0NRT,280.99,2.73,D
19401,48.49968,22.76851,330.64,0.57,0.52,2022-03-19,1028,1,VIIRS,n,2.0NRT,287.77,3.92,D
19402,51.21471,29.16091,343.41,0.44,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,279.66,6.95,D
19405,48.5169,22.79381,332.27,0.57,0.52,2022-03-19,1028,1,VIIRS,n,2.0NRT,289.11,7.88,D
19406,51.21354,29.15489,328.95,0.44,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,278.49,3.33,D
19408,51.21588,29.16693,344.99,0.44,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,282.26,6.95,D
19409,51.21704,29.17294,327.96,0.44,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,279.66,7.28,D
19410,50.66868,26.55336,344.37,0.53,0.42,2022-03-19,1028,1,VIIRS,n,2.0NRT,286.52,11.64,D
19411,51.24145,29.31846,328.78,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,282.49,3.03,D
19412,51.23808,29.32011,344.33,0.43,0.38,2022-03-19,1028,1,VIIRS,n,2.0NRT,282.02,3.03,D
37893,46.56422,29.96319,345.36,0.78,0.78,2022-03-19,1208,1,VIIRS,n,2.0NRT,283.57,17.84,D
37934,47.7313,29.88336,327.98,0.78,0.78,2022-03-19,1208,1,VIIRS,n,2.0NRT,288.71,4.4,D
37948,47.52424,29.37187,332.53,0.74,0.76,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.96,5.62,D
37956,47.51697,29.38048,329.41,0.74,0.76,2022-03-19,1208,1,VIIRS,n,2.0NRT,286.06,3.11,D
37958,47.52058,29.37751,341.05,0.74,0.76,2022-03-19,1208,1,VIIRS,n,2.0NRT,286.07,6.26,D
37965,47.41533,29.65872,326.12,0.76,0.77,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.34,2.42,D
37980,47.26874,29.94119,328.91,0.78,0.78,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.18,7.29,D
37981,47.26149,29.94118,349.36,0.78,0.78,2022-03-19,1208,1,VIIRS,n,2.0NRT,286.17,7.29,D
38053,45.64633,28.6211,344.9,0.67,0.74,2022-03-19,1208,1,VIIRS,n,2.0NRT,286.11,15.91,D
38109,48.54453,25.45883,340.74,0.49,0.65,2022-03-19,1208,1,VIIRS,n,2.0NRT,290.21,5.65,D
38190,48.49253,22.80917,335.68,0.37,0.58,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.81,5.56,D
38192,48.49234,22.80405,353.82,0.37,0.58,2022-03-19,1208,1,VIIRS,n,2.0NRT,288.11,6.59,D
38197,48.4969,22.78275,354.22,0.37,0.58,2022-03-19,1208,1,VIIRS,n,2.0NRT,286.96,5.97,D
38198,48.49671,22.77775,351.84,0.37,0.58,2022-03-19,1208,1,VIIRS,n,2.0NRT,290.31,5.97,D
38199,48.50171,22.76786,346.23,0.37,0.58,2022-03-19,1208,1,VIIRS,n,2.0NRT,288.94,6.74,D
38200,48.59729,25.22881,367,0.48,0.64,2022-03-19,1208,1,VIIRS,h,2.0NRT,291.26,7.75,D
38201,48.59871,22.56339,333.28,0.36,0.57,2022-03-19,1208,1,VIIRS,n,2.0NRT,289.56,2.75,D
38202,48.59738,25.23501,333.98,0.48,0.64,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.69,7.75,D
38203,48.64404,25.56597,329.66,0.49,0.65,2022-03-19,1208,1,VIIRS,n,2.0NRT,288.95,3.28,D
38204,48.63753,25.12333,339.72,0.47,0.64,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.73,4.25,D
38205,48.68234,28.78068,343.58,0.69,0.75,2022-03-19,1208,1,VIIRS,n,2.0NRT,283.22,12.92,D
38206,48.68246,28.77103,341.44,0.69,0.75,2022-03-19,1208,1,VIIRS,n,2.0NRT,284.36,12.71,D
38207,48.50763,22.78192,367,0.37,0.58,2022-03-19,1208,1,VIIRS,h,2.0NRT,290.27,12.66,D
38208,48.50781,22.78667,332.98,0.37,0.58,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.39,8.85,D
38209,48.5107,22.78931,348.87,0.37,0.58,2022-03-19,1208,1,VIIRS,n,2.0NRT,289.93,9.34,D
38210,48.51038,22.77975,336.06,0.37,0.58,2022-03-19,1208,1,VIIRS,n,2.0NRT,288.27,9.86,D
38212,48.51315,22.78572,367,0.37,0.58,2022-03-19,1208,1,VIIRS,h,2.0NRT,292.5,8.85,D
38213,48.49933,22.77102,338.82,0.37,0.58,2022-03-19,1208,1,VIIRS,n,2.0NRT,286.63,8.93,D
38214,48.51053,22.78443,367,0.37,0.58,2022-03-19,1208,1,VIIRS,h,2.0NRT,294.35,9.86,D
38215,48.06184,23.58732,349.25,0.4,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,290.82,5.65,D
38216,48.09965,23.57909,350.07,0.4,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.68,9.07,D
38217,48.37925,23.01845,325.68,0.38,0.58,2022-03-19,1208,1,VIIRS,n,2.0NRT,288.43,5.14,D
38218,48.36333,22.5939,327.82,0.36,0.57,2022-03-19,1208,1,VIIRS,n,2.0NRT,289.34,1.36,D
38219,48.48974,25.93016,350.8,0.51,0.66,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.73,14.06,D
38220,48.48983,25.93742,356.66,0.51,0.66,2022-03-19,1208,1,VIIRS,l,2.0NRT,287.04,14.06,D
38221,48.50558,25.76265,367,0.5,0.66,2022-03-19,1208,1,VIIRS,h,2.0NRT,293.5,30.15,D
38222,48.51088,27.17568,345.4,0.59,0.7,2022-03-19,1208,1,VIIRS,n,2.0NRT,288.7,5.73,D
38223,48.59851,22.55854,326.29,0.36,0.57,2022-03-19,1208,1,VIIRS,n,2.0NRT,290.35,3.42,D
38224,48.48859,25.92829,335.63,0.51,0.66,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.29,14.48,D
38225,48.49788,25.60918,339.81,0.5,0.66,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.06,5.62,D
38226,48.48864,25.93535,356.21,0.51,0.66,2022-03-19,1208,1,VIIRS,l,2.0NRT,289.21,24.5,D
38227,48.12769,23.40072,331.47,0.39,0.59,2022-03-19,1208,1,VIIRS,n,2.0NRT,290.69,2.6,D
38228,48.13334,23.40508,332.22,0.39,0.59,2022-03-19,1208,1,VIIRS,n,2.0NRT,285.92,2.6,D
38229,48.24359,23.41067,330.4,0.39,0.59,2022-03-19,1208,1,VIIRS,n,2.0NRT,285.53,2.24,D
38230,48.40602,26.30229,334.36,0.53,0.67,2022-03-19,1208,1,VIIRS,n,2.0NRT,286.17,4.13,D
38231,48.41086,26.0887,349.54,0.52,0.67,2022-03-19,1208,1,VIIRS,n,2.0NRT,285.78,6.25,D
38232,48.44277,26.18923,355.87,0.53,0.67,2022-03-19,1208,1,VIIRS,n,2.0NRT,288.76,18.14,D
38233,48.24343,23.40562,325.92,0.39,0.59,2022-03-19,1208,1,VIIRS,n,2.0NRT,289.07,2.24,D
38234,48.40699,26.5116,350.98,0.55,0.68,2022-03-19,1208,1,VIIRS,n,2.0NRT,289.46,6.46,D
38235,48.40696,26.50413,341.91,0.55,0.68,2022-03-19,1208,1,VIIRS,n,2.0NRT,290.38,6.46,D
38237,48.39975,26.30204,339.53,0.53,0.67,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.97,4.13,D
38240,48.295,23.14015,333.11,0.38,0.59,2022-03-19,1208,1,VIIRS,n,2.0NRT,289.48,1.98,D
38241,48.29622,23.14091,329.72,0.38,0.59,2022-03-19,1208,1,VIIRS,n,2.0NRT,289.53,1.98,D
38242,48.13318,23.39997,331.17,0.39,0.59,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.04,2.6,D
38245,48.24456,29.64298,328,0.76,0.77,2022-03-19,1208,1,VIIRS,n,2.0NRT,288.78,12,D
38246,48.24252,29.64162,354.39,0.76,0.77,2022-03-19,1208,1,VIIRS,n,2.0NRT,286.09,10.56,D
38247,48.06754,23.59182,336.9,0.4,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,287,9.22,D
38248,48.06738,23.58679,350.3,0.4,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.41,5.65,D
38250,48.09498,23.5806,353.83,0.4,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.3,5.52,D
38251,48.09481,23.5753,330.75,0.4,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.78,8.14,D
38252,48.1007,23.58563,337.7,0.4,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,286.64,5.52,D
38253,48.10053,23.5803,349.88,0.4,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.28,5.52,D
38255,48.0998,23.58441,353.14,0.4,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.21,6.71,D
38256,49.77729,23.4903,330.86,0.4,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,285.14,8.21,D
38257,51.25333,23.81517,340.89,0.42,0.61,2022-03-19,1208,1,VIIRS,n,2.0NRT,282.85,7.4,D
38258,50.5553,29.84319,330.4,0.78,0.78,2022-03-19,1208,1,VIIRS,n,2.0NRT,281.37,4.68,D
38259,49.77713,23.48469,353.8,0.4,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,286.29,7,D
38260,50.6203,25.98436,336.5,0.53,0.67,2022-03-19,1208,1,VIIRS,n,2.0NRT,285.12,2.78,D
