,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
18454,48.63831,38.38894,327.65,0.49,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,289.27,6.04,D
18455,48.49102,37.06014,328.38,0.44,0.38,2022-03-24,1034,1,VIIRS,n,2.0NRT,294.28,2.94,D
18461,47.60118,35.88528,336.62,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,301.1,5.21,D
18463,47.84608,37.86648,329.54,0.46,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,289.09,2.18,D
18464,47.59665,35.79763,331.86,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,300.27,1.5,D
18465,47.59595,35.79231,344.31,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,301.81,5.83,D
18466,47.59861,35.786,334.05,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,301.15,3.64,D
18467,47.21926,33.13736,346.58,0.38,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,298.76,7.59,D
18476,47.59874,35.52625,332.15,0.4,0.37,2022-03-24,1034,1,VIIRS,l,2.0NRT,303.22,1.96,D
18479,47.90118,37.92916,342,0.46,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.2,10.19,D
18480,47.84777,37.468,329.06,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,294.22,1.43,D
18481,47.8513,37.46711,345.51,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.82,9.36,D
18482,47.60043,35.48737,337.6,0.4,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,303.78,4.34,D
18484,48.02235,38.93201,338.34,0.5,0.41,2022-03-24,1034,1,VIIRS,n,2.0NRT,287.19,8.77,D
18485,47.94368,38.20735,331.99,0.47,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,289.01,2.86,D
18486,47.90844,37.89571,329.92,0.46,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.38,3.54,D
18487,47.90773,37.8895,329.01,0.46,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,290.27,3.67,D
18488,48.02681,38.93789,328.89,0.5,0.41,2022-03-24,1034,1,VIIRS,n,2.0NRT,288.95,4,D
18489,47.90525,37.8937,338.98,0.46,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,290.38,7.12,D
18491,48.02293,38.93652,330.9,0.5,0.41,2022-03-24,1034,1,VIIRS,n,2.0NRT,285,5.93,D
18492,48.02667,38.93561,326.91,0.5,0.41,2022-03-24,1034,1,VIIRS,n,2.0NRT,287.71,5.93,D
18495,47.94786,38.11332,342.09,0.47,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,293.1,19.62,D
18496,47.83526,37.12216,330.93,0.44,0.38,2022-03-24,1034,1,VIIRS,n,2.0NRT,295.63,1.74,D
18504,47.91973,37.6944,336.39,0.46,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,295.88,5.22,D
18516,47.95827,37.67841,337.35,0.46,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,292.81,5.6,D
18525,47.2697,32.61447,332.25,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,299.15,3.06,D
18528,47.27214,32.60831,332.85,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.77,2.71,D
18530,47.63887,35.02557,343.92,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,298.44,14.84,D
18533,47.64218,35.02455,341.53,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,306.71,14.84,D
18537,47.31895,32.83575,334.89,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,295.86,1.31,D
18539,48.18713,39.45129,348.35,0.53,0.42,2022-03-24,1034,1,VIIRS,n,2.0NRT,292.21,10.01,D
18540,47.98053,37.55463,345.73,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,297.28,10.1,D
18541,47.97983,37.54863,343.42,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.81,4.81,D
18542,47.97913,37.54263,338.45,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.36,4.81,D
18543,47.97842,37.53664,327.17,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,295.17,2.05,D
18545,47.97884,37.55382,332.65,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.8,3.89,D
18546,47.97815,37.5478,336.45,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.36,3.89,D
18547,47.97747,37.5418,334.07,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,295.04,2.95,D
18551,47.98239,37.55291,341.4,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,294.5,4.55,D
18552,47.9817,37.54689,339.32,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,297.33,4.55,D
18553,47.98034,37.53489,326.76,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.23,8.83,D
18556,48.18492,39.45167,335.03,0.53,0.42,2022-03-24,1034,1,VIIRS,n,2.0NRT,288.53,4.92,D
18557,47.98525,37.54597,331.38,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,294.68,4.55,D
18558,47.98389,37.53396,336.02,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,300.13,8.83,D
18559,47.98252,37.52198,327.4,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.03,3.86,D
18561,48.18876,39.45084,345.87,0.53,0.42,2022-03-24,1034,1,VIIRS,n,2.0NRT,290.19,7.1,D
18562,47.98743,37.53304,330.04,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,293,1.1,D
18563,47.98539,37.51505,338.13,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,297.58,3.02,D
18566,47.91455,36.79045,336.63,0.43,0.38,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.82,3.46,D
18567,47.61908,34.55058,330.99,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.09,11.79,D
18571,48.01495,37.58197,337.04,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.15,5.48,D
18572,48.01151,37.55185,335.45,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,298.5,3.64,D
18573,48.1001,38.3169,328.7,0.48,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.86,3.59,D
18574,48.0192,37.58712,329.16,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.97,3.31,D
18575,48.01782,37.57503,343.6,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,297.78,5.48,D
18576,48.01713,37.569,337.87,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,298.94,6.42,D
18577,48.01369,37.53893,336.42,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,295.37,3.97,D
18578,47.62749,34.53722,344.41,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.95,8.21,D
18579,48.11345,38.40642,329.79,0.48,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,288.98,3.24,D
18580,48.02069,37.56811,340.13,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,298.4,4.93,D
18582,48.02563,37.57928,326.42,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,295.07,2.29,D
18584,48.03057,37.59048,328.29,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.25,2.41,D
18585,48.02919,37.57839,333.76,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,295.31,3.85,D
18588,48.03413,37.58959,333.83,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,299.98,2.41,D
18589,48.03344,37.58354,330.31,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,297.17,2.41,D
18590,48.03274,37.5775,354.67,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,299.3,3.85,D
18591,48.03205,37.57145,332.04,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.04,3.85,D
18592,48.03066,37.55936,332.42,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,297.64,3.41,D
18593,48.02996,37.55333,333.93,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,297.46,4.41,D
18594,48.02858,37.54127,334.98,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,297.24,3.99,D
18596,48.03769,37.58869,335.68,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,302.69,18,D
18597,48.0356,37.57056,338.07,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,298.52,10.65,D
18598,48.03213,37.54036,331.96,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,295.09,3.3,D
18599,48.03144,37.53434,329.8,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,295.22,3.3,D
18600,48.27162,39.78141,328.64,0.54,0.42,2022-03-24,1034,1,VIIRS,n,2.0NRT,288.28,2.97,D
18601,48.04124,37.58776,351.49,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,304.38,18,D
18602,48.03499,37.53343,333.75,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,295.2,3.3,D
18603,47.47583,33.37721,340.59,0.38,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,297.58,4.44,D
18608,48.04411,37.58078,329.63,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,299.44,32.35,D
18609,46.89747,29.96601,332.54,0.43,0.38,2022-03-24,1034,1,VIIRS,n,2.0NRT,301.96,2.03,D
18611,48.23084,39.28293,338.69,0.52,0.42,2022-03-24,1034,1,VIIRS,n,2.0NRT,288.26,4.7,D
18612,48.04766,37.57986,330.45,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,294.95,32.35,D
18613,48.04487,37.55571,328.98,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.56,2.89,D
18615,48.05052,37.57291,328.44,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,292.68,2.04,D
18616,47.62761,34.32354,332.19,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,298.75,2.16,D
18618,48.05128,37.54786,345.35,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,306.23,20.62,D
18619,48.05059,37.54183,326.21,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,295.66,20.62,D
18623,46.95046,32.34444,330.32,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,298.3,2.04,D
18625,46.42247,29.40014,335.11,0.46,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,305.69,3.12,D
18627,47.88741,39.38173,328.3,0.52,0.42,2022-03-24,1034,1,VIIRS,n,2.0NRT,289.96,3.18,D
18631,47.55673,36.35551,345.56,0.42,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,299.13,8.25,D
18632,47.52028,36.04442,342.93,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,294.74,4.74,D
18633,47.90645,39.37764,345.55,0.52,0.42,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.91,6.88,D
18634,47.52365,36.04345,334.04,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,299.85,4.62,D
18635,47.52225,36.03267,338.98,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,294.34,6.74,D
18636,47.52155,36.02728,355.96,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,292.31,6.74,D
18638,48.05909,37.55207,345.88,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,293.45,5.28,D
18639,48.043,37.41401,341.68,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,293.35,2.92,D
18642,48.15536,38.37624,337.93,0.48,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.23,5.45,D
18643,48.04654,37.41311,337.2,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,294.36,17.57,D
18647,48.14038,38.10427,330.98,0.47,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,289.77,2.84,D
18649,48.1433,38.09708,330.57,0.47,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,289.65,4.58,D
18652,48.05502,37.30006,329.83,0.44,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,294.92,6.72,D
18653,48.05431,37.29413,341.18,0.44,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.77,6.72,D
18654,48.14276,38.09559,329.68,0.47,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,289.36,2.78,D
18655,48.0567,37.29158,327.57,0.44,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.74,7.27,D
18660,46.92656,29.78535,352.2,0.44,0.38,2022-03-24,1034,1,VIIRS,n,2.0NRT,301.66,60.36,D
18663,46.93102,29.78946,333.85,0.44,0.38,2022-03-24,1034,1,VIIRS,n,2.0NRT,303.01,15.99,D
18664,46.92997,29.78394,349.86,0.44,0.38,2022-03-24,1034,1,VIIRS,n,2.0NRT,309.8,15.99,D
18666,46.93233,29.77699,334.5,0.44,0.38,2022-03-24,1034,1,VIIRS,n,2.0NRT,304,12.93,D
18669,48.16317,37.94202,340.24,0.47,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.21,10.3,D
18670,48.16677,37.94113,330.6,0.47,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,290.69,10.3,D
18671,48.16609,37.93491,353.54,0.47,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,295.8,10.3,D
18672,48.1654,37.92868,326.38,0.47,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,289.74,3.83,D
18674,48.19188,38.13598,334.92,0.47,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,292.69,3.18,D
18675,48.16969,37.93403,333.31,0.47,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,289.64,19.19,D
18680,46.9673,29.78696,333.97,0.44,0.38,2022-03-24,1034,1,VIIRS,n,2.0NRT,301.9,4.43,D
18681,48.20811,38.07987,341.39,0.47,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,294.02,7.51,D
18682,48.18156,37.84135,332.41,0.46,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,293.5,3.52,D
18683,48.21174,38.07894,345.37,0.47,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,292.83,7.51,D
18684,48.21103,38.0726,329.03,0.47,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.51,6.19,D
18687,48.18613,37.75107,327.43,0.46,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.99,3.68,D
18695,49.29043,39.6464,328.95,0.55,0.43,2022-03-24,1034,1,VIIRS,n,2.0NRT,290.73,1.97,D
18696,48.89167,35.95641,334.72,0.42,0.38,2022-03-24,1034,1,VIIRS,n,2.0NRT,297.17,3.44,D
18703,48.10249,30.51707,330.15,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,297.38,2.18,D
18706,49.10058,37.28043,326.08,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,289.17,2.29,D
18707,48.43842,32.38632,333.16,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,299.2,44.83,D
18708,48.43679,32.37607,330.4,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,295.6,6.46,D
18709,48.44085,32.38002,330.61,0.39,0.36,2022-03-24,1034,1,VIIRS,l,2.0NRT,304.07,40.48,D
18713,49.12484,37.29984,334.13,0.46,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,292.52,6.81,D
18714,48.13377,30.49327,334.85,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,304.53,29.98,D
18715,48.13283,30.48792,305.97,0.41,0.37,2022-03-24,1034,1,VIIRS,l,2.0NRT,314.68,32.45,D
18716,48.16299,30.61862,329.98,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,297.04,1.37,D
18717,48.16631,30.61733,343.01,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,297.94,8.92,D
18718,48.19113,37.76258,326.9,0.46,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.8,2.28,D
18720,48.22008,37.9534,341.36,0.47,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,290.15,3.26,D
18721,48.21938,37.94716,329.98,0.47,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.44,3.26,D
18722,47.02427,29.89504,330.3,0.43,0.38,2022-03-24,1034,1,VIIRS,n,2.0NRT,300.96,2.22,D
18723,48.20122,37.72179,333.15,0.46,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,292.37,7.54,D
18725,48.23233,37.96329,331.49,0.47,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,290.3,4.05,D
18727,48.23595,37.96243,336.17,0.47,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,292.77,4.05,D
18728,48.08187,36.66056,332.73,0.43,0.38,2022-03-24,1034,1,VIIRS,n,2.0NRT,299.3,2.2,D
18729,48.08532,36.65962,335.02,0.43,0.38,2022-03-24,1034,1,VIIRS,n,2.0NRT,303.46,39.25,D
18730,48.23606,37.96146,342.04,0.47,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,293.08,4.33,D
18735,48.28988,38.2887,335.39,0.48,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,287.55,5.74,D
18736,48.25229,37.90632,329.18,0.47,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.93,1.37,D
18737,48.2516,37.90005,336.23,0.47,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,294.73,3.13,D
18739,48.25521,37.8992,326.37,0.47,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.84,3.13,D
18742,48.27445,37.9392,325.56,0.47,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.49,2.22,D
18745,48.28404,37.8918,340.81,0.47,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,294.94,5.38,D
18747,47.17757,30.32031,334.82,0.42,0.38,2022-03-24,1034,1,VIIRS,n,2.0NRT,307.49,5.58,D
18749,48.45078,39.41552,325.18,0.53,0.42,2022-03-24,1034,1,VIIRS,n,2.0NRT,292,2.22,D
18751,47.19805,30.39294,367,0.42,0.38,2022-03-24,1034,1,VIIRS,h,2.0NRT,343.61,61.54,D
18752,48.45461,39.41463,341.87,0.53,0.42,2022-03-24,1034,1,VIIRS,n,2.0NRT,294.55,6.35,D
18753,47.19904,30.39833,334.36,0.42,0.38,2022-03-24,1034,1,VIIRS,n,2.0NRT,302.8,16.03,D
18755,48.29708,37.8758,333.61,0.47,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.13,3.69,D
18756,47.20141,30.39165,337.25,0.42,0.38,2022-03-24,1034,1,VIIRS,n,2.0NRT,304.77,61.54,D
18760,48.30421,37.90645,342.32,0.47,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,293.69,3.94,D
18761,48.30351,37.90014,327.58,0.47,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.65,2.05,D
18762,48.64288,39.30566,333.49,0.53,0.42,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.33,4.25,D
18776,48.32588,37.90107,325.67,0.47,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,295.45,2.35,D
18778,48.35915,38.16644,338.29,0.48,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.25,5.48,D
18781,48.33394,37.87163,328.63,0.47,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.48,3.71,D
18785,48.35523,37.9308,341.9,0.47,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,292.23,7.52,D
18793,48.48033,38.98353,331.87,0.51,0.41,2022-03-24,1034,1,VIIRS,n,2.0NRT,292.24,3.83,D
18799,47.47342,31.46441,334,0.4,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,298.91,2.43,D
18802,48.42931,38.34086,340.81,0.48,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.96,4.42,D
18803,48.17894,36.18619,332.1,0.42,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,298,2.17,D
18804,48.43368,38.34649,333.53,0.48,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,290.49,4.42,D
18805,48.43299,38.34001,329.46,0.48,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.27,4.42,D
18806,48.31752,37.23901,339.53,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.26,5.7,D
18809,48.51456,38.94052,331.2,0.51,0.41,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.79,4.31,D
18817,48.51076,38.71748,329.62,0.5,0.41,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.52,1.63,D
18826,48.12545,35.34732,332.96,0.4,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,298.85,3.06,D
18841,47.84546,32.33142,331.17,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,298.09,1.34,D
18845,48.79193,39.74526,331.69,0.55,0.43,2022-03-24,1034,1,VIIRS,n,2.0NRT,293.01,3.27,D
18846,48.68507,38.61909,326.22,0.5,0.41,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.48,1.73,D
18847,48.70698,38.79506,327.57,0.51,0.41,2022-03-24,1034,1,VIIRS,n,2.0NRT,292.99,2.61,D
18863,48.74332,38.73781,330.61,0.5,0.41,2022-03-24,1034,1,VIIRS,n,2.0NRT,299.63,32.7,D
18866,48.75229,38.75011,331.73,0.5,0.41,2022-03-24,1034,1,VIIRS,n,2.0NRT,293.24,5.04,D
18867,48.75156,38.74315,330.46,0.5,0.41,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.15,5.04,D
18868,48.74454,38.63977,338.62,0.5,0.41,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.91,8.86,D
18869,48.74828,38.6389,326.75,0.5,0.41,2022-03-24,1034,1,VIIRS,n,2.0NRT,294.29,8.86,D
18870,48.75233,38.74977,331.31,0.5,0.41,2022-03-24,1034,1,VIIRS,n,2.0NRT,292.66,8.57,D
18871,48.75163,38.74279,328.93,0.5,0.41,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.11,6.83,D
18872,48.74505,38.63924,340.64,0.5,0.41,2022-03-24,1034,1,VIIRS,n,2.0NRT,298.65,16.34,D
18875,48.75391,38.65125,340.76,0.5,0.41,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.37,7.86,D
18876,48.75322,38.64434,329.62,0.5,0.41,2022-03-24,1034,1,VIIRS,n,2.0NRT,295.84,2.39,D
18877,48.74975,38.61019,334.44,0.5,0.41,2022-03-24,1034,1,VIIRS,n,2.0NRT,292.85,6.2,D
18885,48.76208,38.6564,328.61,0.5,0.41,2022-03-24,1034,1,VIIRS,n,2.0NRT,293.13,2.66,D
18886,48.09762,33.39155,330.22,0.38,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,294.51,1.91,D
18887,48.09685,33.38646,338.19,0.38,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.42,3.64,D
18888,47.52122,29.97547,334.77,0.42,0.38,2022-03-24,1034,1,VIIRS,n,2.0NRT,303.78,2.53,D
18892,48.76235,38.62147,332.9,0.5,0.41,2022-03-24,1034,1,VIIRS,n,2.0NRT,293.39,3.78,D
18893,47.69934,30.93885,331.49,0.4,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,299.23,1.36,D
18894,48.76746,38.63415,332.76,0.5,0.41,2022-03-24,1034,1,VIIRS,n,2.0NRT,293.49,6.18,D
18895,48.72854,38.25882,325.78,0.48,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.24,4.88,D
18896,48.72785,38.25227,333.12,0.48,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.41,6.05,D
18900,48.77261,38.64706,325.58,0.5,0.41,2022-03-24,1034,1,VIIRS,n,2.0NRT,288.62,2.19,D
18901,48.7719,38.64019,331.36,0.5,0.41,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.83,6.18,D
18902,48.77121,38.63338,346.49,0.5,0.41,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.85,6.18,D
18904,48.58673,36.89257,335.37,0.44,0.38,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.58,3.71,D
18914,48.72243,37.85505,333.92,0.47,0.4,2022-03-24,1034,1,VIIRS,n,2.0NRT,294.86,3.57,D
18922,47.50877,29.43901,332.92,0.44,0.38,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.59,2.44,D
18926,48.348,34.42737,330.64,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,294.78,10.9,D
18927,48.31403,34.18826,338.51,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,295.38,2.81,D
18928,48.75358,37.6314,326.52,0.46,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.99,1.95,D
18929,48.31731,34.1872,342.39,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,298.74,7.96,D
18933,47.58308,29.6749,333.5,0.43,0.38,2022-03-24,1034,1,VIIRS,n,2.0NRT,298.92,5.34,D
18934,49.68591,32.86727,332.02,0.38,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,289.86,2.84,D
18935,49.9957,35.02721,338.61,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,287.09,3.02,D
18938,48.58342,35.84281,345.58,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,295.13,7.5,D
18939,48.37306,34.28864,330.35,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,294.65,2.08,D
18941,48.58682,35.84184,336.48,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,294.71,7.5,D
18942,48.59021,35.84085,337.01,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,293.34,3.06,D
18943,48.5895,35.83529,328.89,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,295.31,3.06,D
18944,48.58807,35.82417,338.25,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,293.84,15.23,D
18945,48.59361,35.83987,346.63,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,292.94,3.06,D
18946,48.59289,35.83431,334.07,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,293.84,3.06,D
18947,48.59146,35.82319,328.35,0.41,0.37,2022-03-24,1034,1,VIIRS,l,2.0NRT,301.16,15.23,D
18948,48.59771,35.84444,334.35,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.13,9.89,D
18949,48.59629,35.83333,327.09,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.67,7.25,D
18950,48.59557,35.82777,352.74,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,299.43,12.5,D
18951,48.59486,35.82221,344.35,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.61,12.5,D
18953,48.60111,35.84346,330.49,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.73,9.89,D
