,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
15964,50.5269,30.26816,331.84,0.39,0.44,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.66,6.42,D
15965,49.09203,24.83426,339.19,0.36,0.57,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.51,3.66,D
15966,50.55474,30.46437,327.32,0.38,0.44,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.95,2.04,D
15967,50.89961,32.028,341.01,0.5,0.41,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.88,5.35,D
15968,50.90105,32.0348,327.57,0.5,0.41,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.62,3.16,D
15969,50.55093,30.46646,337.62,0.38,0.44,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.04,3.36,D
15970,50.89748,32.0367,325.6,0.5,0.41,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.1,2.2,D
15971,50.62609,30.9275,327.97,0.55,0.43,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.96,3.23,D
15972,50.62236,30.92956,329.47,0.55,0.43,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.58,5.01,D
15973,48.86432,24.28938,344.04,0.38,0.59,2022-03-20,1011,1,VIIRS,n,2.0NRT,282.6,5.66,D
15974,51.53495,31.33968,330.52,0.51,0.41,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.7,6,D
15975,51.72879,32.29439,332.12,0.47,0.4,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.46,4.12,D
15976,51.52868,31.36667,337.09,0.51,0.41,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.48,7.53,D
15977,49.52013,23.66707,338.81,0.39,0.59,2022-03-20,1011,1,VIIRS,n,2.0NRT,284.11,2.57,D
15978,50.71852,27.94418,334.26,0.48,0.48,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.92,4.91,D
15979,50.72014,27.95054,336.06,0.48,0.48,2022-03-20,1011,1,VIIRS,n,2.0NRT,281.77,4.91,D
15980,51.52356,31.36161,333.24,0.51,0.41,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.44,7.53,D
15981,51.101,29.53642,341.45,0.4,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,289.05,4.89,D
15982,51.05807,29.41189,337.73,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.97,4.29,D
15983,49.38298,23.34234,348.39,0.4,0.6,2022-03-20,1011,1,VIIRS,n,2.0NRT,291.51,14.08,D
15984,49.3846,23.34752,348.98,0.4,0.6,2022-03-20,1011,1,VIIRS,n,2.0NRT,283.26,14.08,D
15985,51.05684,29.42526,329.67,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.1,5.66,D
15986,51.47424,31.24673,330.32,0.52,0.41,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.55,7.39,D
15987,51.08529,29.58032,331.88,0.4,0.44,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.17,3.41,D
15988,51.08143,29.58262,337.48,0.4,0.44,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.12,2.45,D
15989,51.61163,32.02744,326.57,0.48,0.4,2022-03-20,1011,1,VIIRS,n,2.0NRT,285.83,5.41,D
15990,49.38409,23.34719,356.27,0.4,0.6,2022-03-20,1011,1,VIIRS,l,2.0NRT,286,12.59,D
15991,49.38251,23.342,344.52,0.4,0.6,2022-03-20,1011,1,VIIRS,n,2.0NRT,291.74,12.59,D
15992,51.03394,29.45509,330.08,0.41,0.45,2022-03-20,1011,1,VIIRS,n,2.0NRT,286.82,7.18,D
15993,51.52316,31.64348,337.3,0.5,0.41,2022-03-20,1011,1,VIIRS,n,2.0NRT,287.69,5.66,D
15994,51.95714,33.80398,352.58,0.43,0.38,2022-03-20,1011,1,VIIRS,n,2.0NRT,290.52,22.89,D
15995,49.37897,23.35055,356.37,0.4,0.6,2022-03-20,1011,1,VIIRS,l,2.0NRT,284.35,12.59,D
15996,49.37739,23.3454,355.47,0.4,0.6,2022-03-20,1011,1,VIIRS,n,2.0NRT,288.95,12.59,D
24942,45.85408,33.98371,345.75,0.72,0.76,2022-03-20,1147,1,VIIRS,n,2.0NRT,283.82,6.77,D
25013,46.25515,29.38791,334.59,0.43,0.62,2022-03-20,1147,1,VIIRS,n,2.0NRT,295.05,20.99,D
25019,46.54147,32.54077,336.61,0.62,0.71,2022-03-20,1147,1,VIIRS,n,2.0NRT,271.87,5.42,D
25020,46.54567,32.47721,341.76,0.61,0.71,2022-03-20,1147,1,VIIRS,n,2.0NRT,271.25,8.24,D
25069,46.17071,33.05119,338.87,0.65,0.73,2022-03-20,1147,1,VIIRS,n,2.0NRT,287.69,12.66,D
25073,46.53906,32.47714,326.43,0.61,0.71,2022-03-20,1147,1,VIIRS,n,2.0NRT,271.47,8.24,D
25074,46.54553,32.53468,333.58,0.62,0.71,2022-03-20,1147,1,VIIRS,n,2.0NRT,274.73,9.45,D
25083,45.64083,28.62728,346.73,0.39,0.6,2022-03-20,1147,1,VIIRS,n,2.0NRT,285.32,5.19,D
25126,45.73895,28.59807,345.52,0.39,0.6,2022-03-20,1147,1,VIIRS,n,2.0NRT,288.06,3.71,D
25158,46.2553,29.39324,356.07,0.43,0.62,2022-03-20,1147,1,VIIRS,l,2.0NRT,284,20.99,D
25180,45.641,28.63239,346.97,0.39,0.6,2022-03-20,1147,1,VIIRS,n,2.0NRT,282.57,5.19,D
25204,46.16394,33.05107,356.44,0.65,0.73,2022-03-20,1147,1,VIIRS,l,2.0NRT,287.38,12.66,D
25205,46.54132,32.46691,348.66,0.61,0.71,2022-03-20,1147,1,VIIRS,n,2.0NRT,268.61,12.25,D
25207,46.54571,32.46087,347.9,0.61,0.71,2022-03-20,1147,1,VIIRS,n,2.0NRT,266.82,15.96,D
25212,46.54134,32.47508,356.62,0.61,0.71,2022-03-20,1147,1,VIIRS,l,2.0NRT,274.91,17.34,D
25218,46.54569,32.46904,356.26,0.61,0.71,2022-03-20,1147,1,VIIRS,l,2.0NRT,268.43,8.24,D
25311,46.5413,32.45874,356.62,0.61,0.71,2022-03-20,1147,1,VIIRS,l,2.0NRT,269.93,12.25,D
25313,45.73342,28.59845,336.25,0.39,0.6,2022-03-20,1147,1,VIIRS,n,2.0NRT,283.61,2.73,D
25377,45.73967,28.60097,339.35,0.39,0.6,2022-03-20,1147,1,VIIRS,n,2.0NRT,286.77,5.69,D
25389,46.12319,29.90492,345.67,0.46,0.63,2022-03-20,1147,1,VIIRS,n,2.0NRT,283.2,6.23,D
25391,49.45502,24.56775,333.27,0.55,0.51,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.57,4.75,D
25392,49.72079,24.91869,339.25,0.57,0.52,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.33,5.17,D
25393,49.85024,26.95212,337.23,0.35,0.57,2022-03-20,1149,1,VIIRS,n,2.0NRT,282.32,6.92,D
25394,49.65661,22.85899,339.82,0.46,0.47,2022-03-20,1149,1,VIIRS,n,2.0NRT,291.57,3.31,D
25402,51.17286,31.39012,342.81,0.56,0.69,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.71,5.53,D
25403,50.56633,30.9715,342.09,0.54,0.68,2022-03-20,1149,1,VIIRS,n,2.0NRT,290.4,37.39,D
25405,49.48901,23.65502,328.45,0.5,0.49,2022-03-20,1149,1,VIIRS,n,2.0NRT,289.09,4.12,D
25406,50.10804,26.69811,348.96,0.34,0.56,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.77,6,D
25407,51.20494,31.38264,352.01,0.56,0.69,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.33,8.47,D
25409,50.10472,31.41918,325.66,0.56,0.69,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.74,2.88,D
25410,49.26414,27.00885,325.81,0.35,0.57,2022-03-20,1149,1,VIIRS,n,2.0NRT,283.39,6.63,D
25411,49.22052,26.54858,326.53,0.33,0.56,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.55,1.89,D
25412,50.06486,32.91769,356.02,0.65,0.73,2022-03-20,1149,1,VIIRS,l,2.0NRT,284.28,10.85,D
25413,49.82419,23.56599,339.04,0.5,0.49,2022-03-20,1149,1,VIIRS,n,2.0NRT,290.51,18.35,D
25414,49.45557,26.93706,327.37,0.35,0.57,2022-03-20,1149,1,VIIRS,n,2.0NRT,284.56,2.71,D
25415,50.04475,26.43637,328.72,0.33,0.56,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.15,1.41,D
25416,49.9222,23.80715,337.08,0.51,0.49,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.39,3.03,D
25417,50.1564,28.52596,325.51,0.42,0.61,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.53,1.81,D
25420,51.97439,33.23556,356.1,0.68,0.74,2022-03-20,1149,1,VIIRS,l,2.0NRT,282.74,33,D
25422,49.94834,26.77812,334.22,0.35,0.56,2022-03-20,1149,1,VIIRS,n,2.0NRT,284.56,2.12,D
25423,50.81102,32.12898,331.18,0.61,0.71,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.29,10.15,D
25424,50.56255,24.5094,337.39,0.55,0.51,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.39,4.44,D
25425,50.64092,26.77438,332.59,0.35,0.57,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.41,4.69,D
25426,50.1655,26.53967,341.46,0.34,0.56,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.65,5.11,D
25427,50.26685,30.33587,337.04,0.5,0.66,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.45,3.62,D
25431,50.07021,32.91942,356.69,0.65,0.73,2022-03-20,1149,1,VIIRS,l,2.0NRT,284.19,11.11,D
25432,50.8413,29.67085,356.35,0.47,0.64,2022-03-20,1149,1,VIIRS,l,2.0NRT,288.44,5.64,D
25435,51.30714,26.3468,335.15,0.34,0.56,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.4,3.03,D
25436,50.8393,29.50724,326.36,0.46,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.7,3.64,D
25441,50.83181,27.56389,338.22,0.38,0.59,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.97,5.7,D
25445,51.65963,25.93919,356.1,0.33,0.55,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.65,6.07,D
25455,49.8471,32.25932,330.36,0.61,0.71,2022-03-20,1149,1,VIIRS,n,2.0NRT,283.21,10.62,D
25458,51.03184,29.71469,356.35,0.48,0.64,2022-03-20,1149,1,VIIRS,l,2.0NRT,288.41,18.51,D
25459,50.88026,29.73298,331.96,0.48,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.79,5.49,D
25460,51.078,29.57628,355.59,0.47,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,289.73,8.52,D
25461,50.97612,25.32634,334.5,0.61,0.53,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.19,5.17,D
25463,49.49887,26.57093,329.53,0.34,0.56,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.08,1.84,D
25464,50.97721,25.32581,339.87,0.61,0.53,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.88,9.35,D
25465,50.84122,29.66389,334.7,0.47,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.64,5.64,D
25466,50.8572,32.12208,336,0.61,0.71,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.94,5.55,D
25467,51.97464,33.22529,331.6,0.68,0.74,2022-03-20,1149,1,VIIRS,n,2.0NRT,283.41,33,D
25468,51.96777,33.22486,344.97,0.68,0.74,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.6,33,D
25470,50.44458,29.7927,355.15,0.48,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.79,8.92,D
25471,48.89825,32.55387,335.7,0.63,0.72,2022-03-20,1149,1,VIIRS,n,2.0NRT,283.07,5.42,D
25472,49.91297,26.67794,327.2,0.34,0.56,2022-03-20,1149,1,VIIRS,n,2.0NRT,281.67,0.99,D
25476,49.72408,32.75317,329.69,0.64,0.72,2022-03-20,1149,1,VIIRS,n,2.0NRT,281.93,11.04,D
25477,49.5777,22.98886,327.81,0.47,0.47,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.11,3.11,D
25478,49.42942,24.18163,338.76,0.52,0.5,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.22,8.6,D
25479,50.4263,28.24418,330.6,0.41,0.6,2022-03-20,1149,1,VIIRS,n,2.0NRT,284.96,2.38,D
25480,49.56489,23.69991,325.56,0.5,0.49,2022-03-20,1149,1,VIIRS,n,2.0NRT,290.73,2.71,D
25481,50.4861,26.31932,346.56,0.33,0.56,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.84,2.75,D
25482,49.26662,23.5636,346.84,0.49,0.49,2022-03-20,1149,1,VIIRS,n,2.0NRT,293.5,25.29,D
25483,50.85971,29.71191,350.18,0.47,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.8,4.92,D
25485,49.69492,26.74049,337.94,0.34,0.56,2022-03-20,1149,1,VIIRS,n,2.0NRT,283.62,2.74,D
25486,51.32064,29.20996,353.3,0.45,0.63,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.84,9.59,D
25487,51.0871,27.26785,350,0.37,0.58,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.73,4.14,D
25520,50.58298,30.15586,344.08,0.49,0.65,2022-03-20,1149,1,VIIRS,n,2.0NRT,284.32,11.07,D
25521,50.36355,27.97735,356.14,0.39,0.6,2022-03-20,1149,1,VIIRS,l,2.0NRT,287.88,16.23,D
25522,50.4445,29.78588,356.07,0.48,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.08,8.92,D
25523,50.46822,28.74506,340.14,0.43,0.62,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.08,3.22,D
25525,51.18621,33.18931,326.88,0.67,0.74,2022-03-20,1149,1,VIIRS,n,2.0NRT,282.31,6.4,D
25526,51.2113,31.39089,327.4,0.56,0.69,2022-03-20,1149,1,VIIRS,n,2.0NRT,284.97,6.79,D
25527,51.2114,31.37455,354.93,0.56,0.69,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.05,7.25,D
25528,49.50978,23.8439,350.05,0.51,0.49,2022-03-20,1149,1,VIIRS,n,2.0NRT,289.29,7.97,D
25529,50.44959,31.17899,326.37,0.55,0.68,2022-03-20,1149,1,VIIRS,n,2.0NRT,289.06,3.8,D
25530,50.34183,24.9614,338.22,0.58,0.52,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.17,8.84,D
25531,50.89733,32.03586,344.91,0.6,0.71,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.63,7.87,D
25534,50.86187,32.11628,344.05,0.61,0.71,2022-03-20,1149,1,VIIRS,n,2.0NRT,284.05,10.03,D
25536,49.18177,28.39802,325.98,0.41,0.6,2022-03-20,1149,1,VIIRS,n,2.0NRT,284.83,1.41,D
25539,51.17233,31.4564,355.39,0.57,0.69,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.02,6.3,D
25541,50.90235,32.02984,330.52,0.6,0.71,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.1,5.9,D
25542,50.91982,29.51263,356.35,0.47,0.64,2022-03-20,1149,1,VIIRS,l,2.0NRT,289.4,10.07,D
25543,51.30734,29.08504,356.23,0.45,0.63,2022-03-20,1149,1,VIIRS,l,2.0NRT,288.9,14.54,D
25545,51.25705,26.85888,331.88,0.36,0.57,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.14,2.03,D
25546,51.24767,29.35199,347.99,0.46,0.63,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.15,4.53,D
25547,51.25286,29.2985,328.72,0.46,0.63,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.26,2.81,D
25549,51.25686,29.16561,325.15,0.45,0.63,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.86,2.52,D
25550,51.30742,29.09154,329.1,0.45,0.63,2022-03-20,1149,1,VIIRS,n,2.0NRT,284.58,6.07,D
25551,51.32671,31.5382,330.98,0.57,0.69,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.67,6.05,D
25553,51.32565,29.14376,331.19,0.45,0.63,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.61,4.09,D
25554,51.35254,31.53063,350.74,0.57,0.69,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.18,9.88,D
25555,51.35904,31.52235,326.91,0.57,0.69,2022-03-20,1149,1,VIIRS,n,2.0NRT,289.25,9.88,D
25556,51.38036,29.76985,328.45,0.48,0.65,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.35,2.61,D
25559,51.44257,31.58373,329.55,0.57,0.69,2022-03-20,1149,1,VIIRS,n,2.0NRT,283.33,2.56,D
25560,51.49592,31.07148,337.14,0.55,0.68,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.77,3.56,D
25561,51.41143,26.20081,326.17,0.33,0.56,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.28,1.83,D
25562,51.52193,31.36971,333.77,0.56,0.69,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.15,7.26,D
25564,49.37579,23.33583,331.81,0.48,0.48,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.71,6.85,D
25565,49.63351,31.20801,347.81,0.55,0.68,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.98,5.08,D
25566,51.52238,26.62669,356.34,0.35,0.57,2022-03-20,1149,1,VIIRS,n,2.0NRT,289.49,5.9,D
25567,49.42598,24.18191,332.14,0.52,0.5,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.87,4.74,D
25568,49.56417,28.32198,329.63,0.4,0.6,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.05,5.08,D
25569,49.30024,23.52463,343.95,0.49,0.48,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.87,6.51,D
25570,51.56211,27.33274,333.61,0.38,0.58,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.88,6.74,D
25571,49.10329,23.96867,329.41,0.51,0.49,2022-03-20,1149,1,VIIRS,n,2.0NRT,284.79,5.11,D
25572,49.40158,29.04442,325.65,0.44,0.62,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.79,3.86,D
25573,49.26397,27.00413,355.68,0.35,0.57,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.74,9.25,D
25574,49.59545,28.30193,345.78,0.4,0.6,2022-03-20,1149,1,VIIRS,n,2.0NRT,289.02,3.41,D
25575,51.28187,31.35979,330.09,0.56,0.69,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.98,5.65,D
25580,49.37533,23.32905,337.86,0.48,0.48,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.81,6.84,D
25581,50.88614,29.719,338.47,0.47,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.82,4.17,D
25582,51.24759,29.34531,331.28,0.46,0.63,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.79,6.68,D
25587,48.52789,27.24851,353.82,0.36,0.57,2022-03-20,1149,1,VIIRS,n,2.0NRT,291.6,12.56,D
25589,49.38453,29.05694,330,0.44,0.62,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.07,2.97,D
25590,49.38399,29.03235,353.16,0.44,0.62,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.95,17.47,D
25592,49.39581,29.04462,342.06,0.44,0.62,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.9,3.86,D
25601,51.57565,26.99977,356.29,0.36,0.58,2022-03-20,1149,1,VIIRS,l,2.0NRT,287.39,4.34,D
25604,49.39566,29.03828,342.78,0.44,0.62,2022-03-20,1149,1,VIIRS,n,2.0NRT,289.63,3.86,D
25605,49.39611,29.0375,338.6,0.44,0.62,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.9,7.62,D
25606,51.71296,31.75423,329.19,0.59,0.7,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.63,5.22,D
25607,51.69944,31.74724,342.7,0.59,0.7,2022-03-20,1149,1,VIIRS,n,2.0NRT,291.55,35.97,D
25608,51.79779,33.50765,351.78,0.7,0.75,2022-03-20,1149,1,VIIRS,n,2.0NRT,282.89,10.24,D
25610,51.832,25.05124,345.5,0.6,0.53,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.46,10.04,D
25611,51.58246,26.70919,340.96,0.35,0.57,2022-03-20,1149,1,VIIRS,n,2.0NRT,289.43,5.54,D
25612,51.84103,26.28716,337,0.34,0.56,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.85,3.05,D
25613,49.50736,33.81194,333.31,0.72,0.75,2022-03-20,1149,1,VIIRS,n,2.0NRT,284.35,4.75,D
25614,49.26493,23.56684,327.17,0.49,0.49,2022-03-20,1149,1,VIIRS,n,2.0NRT,286,2.07,D
25615,49.37638,25.2774,338.38,0.59,0.53,2022-03-20,1149,1,VIIRS,n,2.0NRT,281.97,4.99,D
25623,49.53306,24.22536,332.12,0.53,0.5,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.22,3.47,D
25625,51.57029,27.00016,355.68,0.36,0.58,2022-03-20,1149,1,VIIRS,n,2.0NRT,286,6.63,D
25627,51.50642,26.62282,338.07,0.35,0.57,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.98,3.23,D
25629,49.64095,30.71493,329.93,0.52,0.67,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.17,2.28,D
25630,51.32056,29.20333,349.76,0.45,0.63,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.43,10.9,D
25631,51.22351,29.30559,326.7,0.46,0.63,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.55,7.08,D
25632,51.21746,29.29227,328.49,0.46,0.63,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.11,3.25,D
25633,51.21197,29.32587,333.44,0.46,0.63,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.18,3.69,D
25634,49.4306,24.18127,338.51,0.52,0.5,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.49,4.74,D
25635,51.20592,29.31257,330.29,0.46,0.63,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.83,7.08,D
25646,49.2042,28.80322,334.87,0.42,0.61,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.81,5.01,D
25647,50.34958,28.59834,352.81,0.42,0.61,2022-03-20,1149,1,VIIRS,n,2.0NRT,283.69,57.04,D
25648,51.19309,33.19884,343.03,0.67,0.74,2022-03-20,1149,1,VIIRS,n,2.0NRT,284.24,10.42,D
25655,51.21043,31.38332,356.86,0.56,0.69,2022-03-20,1149,1,VIIRS,l,2.0NRT,288.57,19.07,D
25656,50.35342,28.59475,356.68,0.42,0.61,2022-03-20,1149,1,VIIRS,l,2.0NRT,287.36,30.58,D
25657,50.3476,28.58907,331.74,0.42,0.61,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.5,30.58,D
25659,50.27418,28.9108,339.05,0.43,0.62,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.61,5.24,D
25664,51.20221,29.32118,327.44,0.46,0.63,2022-03-20,1149,1,VIIRS,n,2.0NRT,283.77,7.92,D
25665,51.17225,31.46471,325.48,0.57,0.69,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.85,6.3,D
25668,50.5829,30.14881,354.8,0.49,0.65,2022-03-20,1149,1,VIIRS,n,2.0NRT,291.57,12.82,D
25672,50.75491,26.5917,338.53,0.34,0.56,2022-03-20,1149,1,VIIRS,n,2.0NRT,289.11,2.99,D
25673,47.87135,29.30091,335.07,0.44,0.62,2022-03-20,1149,1,VIIRS,n,2.0NRT,277.09,3.79,D
25675,49.08903,27.38295,327.52,0.36,0.58,2022-03-20,1149,1,VIIRS,n,2.0NRT,275.25,2.99,D
25676,49.08921,27.38815,325.68,0.36,0.58,2022-03-20,1149,1,VIIRS,n,2.0NRT,275.95,3.42,D
25677,48.97089,28.18247,332.4,0.4,0.6,2022-03-20,1149,1,VIIRS,n,2.0NRT,283.13,4.12,D
25681,50.02273,32.91708,329.88,0.65,0.73,2022-03-20,1149,1,VIIRS,n,2.0NRT,284.25,5.14,D
25682,50.16206,28.52569,331.16,0.42,0.61,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.19,3.87,D
25683,49.92233,23.8081,338.12,0.51,0.49,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.54,7.76,D
25684,49.68621,28.14435,326.9,0.4,0.6,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.78,7.64,D
25685,50.0892,32.63336,325.71,0.64,0.72,2022-03-20,1149,1,VIIRS,n,2.0NRT,283.66,4.72,D
25686,49.7351,30.31846,351.47,0.5,0.66,2022-03-20,1149,1,VIIRS,n,2.0NRT,279.41,10.72,D
25687,50.91212,29.36519,345.75,0.46,0.63,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.59,5.82,D
25688,50.96422,29.74501,339.44,0.48,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.14,6.06,D
25689,50.79652,24.32033,328,0.55,0.51,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.49,3.98,D
25690,50.91558,26.84723,335.95,0.35,0.57,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.65,2.9,D
25691,51.01761,29.49541,328.98,0.46,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.82,3.45,D
25692,51.02299,29.44783,325.34,0.46,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.6,7.62,D
25693,49.72882,32.7619,349.33,0.64,0.72,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.49,8.26,D
25694,51.02323,29.46808,337.87,0.46,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.01,18.86,D
25695,48.00999,29.85701,339.24,0.47,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,290.64,4.21,D
25696,48.25961,32.32043,351.61,0.61,0.71,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.32,6.38,D
25697,48.25653,34.13078,328.13,0.74,0.76,2022-03-20,1149,1,VIIRS,n,2.0NRT,278.52,3.49,D
25698,50.91793,29.35835,347.59,0.46,0.63,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.48,5.51,D
25699,48.5493,27.91592,325.41,0.38,0.59,2022-03-20,1149,1,VIIRS,n,2.0NRT,272.08,2.13,D
25700,51.07809,29.58326,334.69,0.47,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,283.67,8.52,D
25701,51.98127,33.23584,329.96,0.68,0.74,2022-03-20,1149,1,VIIRS,n,2.0NRT,283.33,4.7,D
25702,51.03177,29.70779,346.78,0.47,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.08,14.81,D
25703,48.80949,31.5071,335.92,0.56,0.69,2022-03-20,1149,1,VIIRS,n,2.0NRT,285,3.39,D
25704,48.63017,33.27879,334.06,0.68,0.74,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.35,4.13,D
25705,48.77765,31.57877,329.89,0.57,0.69,2022-03-20,1149,1,VIIRS,n,2.0NRT,274.17,6.97,D
25709,48.73618,33.0519,328.71,0.66,0.73,2022-03-20,1149,1,VIIRS,n,2.0NRT,282.97,2.41,D
25711,50.3634,27.97176,345.44,0.39,0.6,2022-03-20,1149,1,VIIRS,n,2.0NRT,292.04,16.23,D
25712,49.63935,30.71596,332.34,0.52,0.67,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.93,3.42,D
25713,51.08097,29.58018,356.34,0.47,0.64,2022-03-20,1149,1,VIIRS,l,2.0NRT,288.76,10.82,D
