,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
17129,49.4817,34.04371,325.25,0.52,0.41,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.97,1.77,D
17130,48.28769,25.56478,327.49,0.41,0.37,2022-03-23,1051,1,VIIRS,l,2.0NRT,297.62,2.86,D
17131,48.06181,24.41661,326.71,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.9,3.24,D
17132,48.98047,30.06441,352.12,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,306.79,20.36,D
17133,47.96086,23.91175,330,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.82,2.63,D
17134,48.41,26.36625,340.8,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.08,19.81,D
17137,49.18864,31.9212,341.34,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.74,6.71,D
17140,49.40207,34.06189,338.27,0.52,0.41,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.49,6.63,D
17142,48.41525,26.66405,331.64,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,304.3,2.63,D
17144,49.7802,39.20485,327.66,0.57,0.52,2022-03-23,1051,1,VIIRS,n,2.0NRT,288.06,2.67,D
17145,48.25007,25.83197,331.52,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.09,3.19,D
17146,48.24677,25.83328,331.01,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.24,2.39,D
17147,49.78081,39.20388,328.46,0.57,0.52,2022-03-23,1051,1,VIIRS,n,2.0NRT,288.63,3.5,D
17148,48.53616,27.6971,332.49,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,301.23,5.72,D
17151,48.89197,30.13869,335.5,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.86,3.27,D
17152,48.89271,30.14409,332.32,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.76,3.27,D
17153,49.65582,37.54461,335.15,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,287.84,4.98,D
17154,48.30489,26.33636,341.64,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.44,4,D
17155,49.65136,37.54515,333.25,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,290.29,4.98,D
17156,49.65184,37.55194,342.99,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.39,7.53,D
17157,49.48999,35.55996,334.87,0.39,0.44,2022-03-23,1051,1,VIIRS,n,2.0NRT,290.35,3.65,D
17160,49.73581,39.17699,326.02,0.57,0.52,2022-03-23,1051,1,VIIRS,n,2.0NRT,287.75,3,D
17161,48.04948,25.0219,331.55,0.42,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,289.13,3.78,D
17162,48.04611,25.02329,328.48,0.42,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,289.89,3.77,D
17163,48.23716,26.12711,338.87,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.31,2.97,D
17164,49.13622,32.36807,346,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.34,11.67,D
17165,49.13976,32.39888,330.77,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.34,4.79,D
17166,48.37571,26.9835,337.31,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,301.61,2.88,D
17167,48.6505,28.75458,339.59,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.19,4.23,D
17168,48.41422,27.30204,331.09,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.22,2.2,D
17170,48.18266,25.95689,340.43,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.81,4.71,D
17171,49.10716,32.33747,342.64,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.96,11.41,D
17172,48.17937,25.95824,333.55,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.46,5.05,D
17173,48.1587,25.88139,335.77,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.96,3.91,D
17174,48.13412,25.7831,328.91,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.43,2.17,D
17175,48.65727,29.12399,333.52,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.13,8.09,D
17176,49.01602,31.83641,338.9,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.52,2.84,D
17177,48.19514,26.2581,347.63,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,308.14,17.06,D
17178,48.19604,26.26335,341.28,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,304.17,17.06,D
17179,48.66581,29.2301,331.7,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.42,1.65,D
17181,48.07373,25.66633,327.85,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.63,0.92,D
17182,48.9824,31.76663,340.27,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.11,13.67,D
17183,48.97893,31.76761,344.93,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.2,6.99,D
17184,48.97964,31.77349,336.77,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.53,4.6,D
17185,49.20638,33.79379,327.19,0.5,0.41,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.31,1.97,D
17186,49.33168,37.28618,345.43,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.29,8.53,D
17188,49.32339,37.2941,325.19,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.14,3.35,D
17190,48.72281,31.19565,335.21,0.42,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,301.16,2.6,D
17191,48.7194,31.19663,334.58,0.42,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,301.26,2.31,D
17193,49.33174,37.28782,344.35,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,292,7.26,D
17196,48.43368,29.20772,334.74,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,303.43,4.84,D
17197,49.31911,37.29649,341.62,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,290.99,6.46,D
17199,49.31474,37.2972,343.06,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.37,6.46,D
17201,49.13243,35.1524,329.6,0.56,0.43,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.21,3.58,D
17205,48.64906,30.95093,343.96,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,302.07,8.35,D
17206,49.11477,35.17978,334.67,0.56,0.43,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.86,32.61,D
17228,48.9626,34.65822,331.8,0.54,0.42,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.54,2.16,D
17229,48.93896,34.45543,330.8,0.53,0.42,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.16,2.47,D
17230,48.76186,32.84234,339.71,0.46,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.2,4.94,D
17231,48.84195,33.57785,348.5,0.49,0.4,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.55,6.97,D
17232,48.42883,30.19132,330.79,0.4,0.37,2022-03-23,1051,1,VIIRS,l,2.0NRT,304.35,1.03,D
17234,49.161,37.25372,332.61,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,289.74,2.48,D
17236,49.3037,39.62798,327.39,0.59,0.53,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.31,2.86,D
17238,48.58388,31.46004,332.14,0.42,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,301.25,1.77,D
17240,48.58046,31.46103,333.97,0.42,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,301.94,2.58,D
17243,48.16383,28.49975,334,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,306.75,2.45,D
17244,48.1646,28.50484,333.68,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,306.33,2.45,D
17249,48.22357,28.98872,340.14,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.89,10.98,D
17250,48.8719,34.28797,329.91,0.52,0.41,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.73,2.58,D
17251,49.12404,37.29192,338.46,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.76,3.45,D
17252,49.2103,38.62885,327.31,0.53,0.5,2022-03-23,1051,1,VIIRS,n,2.0NRT,290.82,2.79,D
17255,48.73389,33.02448,343.01,0.47,0.4,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.28,6.37,D
17258,48.70958,32.90884,331.24,0.46,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.05,6.53,D
17259,49.1239,37.29374,339.81,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.23,5.51,D
17260,49.21242,38.62946,327.27,0.53,0.5,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.23,2.99,D
17262,49.09636,37.22068,326.56,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,290.6,2.08,D
17263,49.09191,37.27912,331.47,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,290.64,1.62,D
17265,48.89953,35.03774,329.37,0.55,0.43,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.59,1.76,D
17266,49.18716,38.75172,328.69,0.54,0.51,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.22,5.56,D
17269,49.06427,37.08575,345.37,0.45,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,301.02,6.5,D
17270,49.02476,36.63037,328.59,0.43,0.46,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.57,3.36,D
17271,49.05997,37.08662,352.63,0.45,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.94,6.5,D
17272,49.06623,37.28966,349.66,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,304.12,57.66,D
17273,49.1376,38.33258,329.85,0.51,0.5,2022-03-23,1051,1,VIIRS,n,2.0NRT,288.32,3.86,D
17274,49.04518,37.06409,341.81,0.45,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,289.51,7.75,D
17275,49.03701,37.07165,354.56,0.45,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.24,14.43,D
17279,48.75457,34.10756,329.97,0.51,0.41,2022-03-23,1051,1,VIIRS,n,2.0NRT,290.88,2.57,D
17280,49.15131,39.28981,332.69,0.57,0.52,2022-03-23,1051,1,VIIRS,n,2.0NRT,287.11,3.4,D
17281,49.14609,39.28235,338.25,0.57,0.52,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.79,7.58,D
17283,49.14087,39.27502,338.75,0.57,0.52,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.2,170.07,D
17284,49.14172,39.29098,340.38,0.57,0.52,2022-03-23,1051,1,VIIRS,n,2.0NRT,290.87,72.69,D
17285,49.1413,39.28309,367,0.57,0.52,2022-03-23,1051,1,VIIRS,h,2.0NRT,338.69,170.07,D
17289,48.66005,33.3736,340.79,0.48,0.4,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.38,9.6,D
17292,48.65745,33.37495,341.87,0.48,0.4,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.82,10.41,D
17296,49.14642,39.28145,335.47,0.57,0.52,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.1,5.81,D
17297,49.14689,39.28954,339.38,0.57,0.52,2022-03-23,1051,1,VIIRS,n,2.0NRT,288.46,5.81,D
17298,49.14163,39.28218,367,0.57,0.52,2022-03-23,1051,1,VIIRS,l,2.0NRT,342.11,128.95,D
17299,49.1421,39.29009,342.29,0.57,0.52,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.58,128.95,D
17300,49.13685,39.28288,327.67,0.57,0.52,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.53,128.95,D
17304,48.05455,28.93168,334.7,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,302.07,2.91,D
17316,49.0197,38.36425,340.56,0.51,0.5,2022-03-23,1051,1,VIIRS,n,2.0NRT,290,4.32,D
17317,49.01556,38.37202,327.09,0.51,0.5,2022-03-23,1051,1,VIIRS,n,2.0NRT,288.18,4.32,D
17326,48.52485,33.11813,340.22,0.47,0.4,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.9,15.04,D
17327,48.52503,33.1197,338.83,0.47,0.4,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.41,8.86,D
17332,48.92366,37.9592,339.16,0.49,0.49,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.03,7.49,D
17334,50.05856,30.4401,331.92,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.21,4.17,D
17337,49.97454,29.87546,340.52,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.57,2.76,D
17338,50.2744,32.42136,342.65,0.46,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.53,4.53,D
17339,50.27511,32.42787,333.65,0.46,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.48,4.53,D
17340,50.27395,32.42226,345.13,0.46,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.85,6.6,D
17348,48.23985,31.22776,344.44,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,305.59,6.12,D
17349,48.24056,31.23328,337.19,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,304.41,6.12,D
17350,48.23787,31.23981,332.97,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,302.67,2.48,D
17357,48.00357,29.70784,332.81,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.8,3.9,D
17358,47.92991,29.22127,351.43,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,305.95,51.44,D
17368,48.53267,34.64925,331.36,0.53,0.42,2022-03-23,1051,1,VIIRS,n,2.0NRT,290.18,7.29,D
17372,48.44752,34.03152,330.93,0.5,0.41,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.59,2.27,D
17375,48.74818,37.61033,336.86,0.47,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,290.79,7.82,D
17377,48.74376,37.61098,339.72,0.47,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.63,7.82,D
17380,47.85156,29.33953,343.56,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,301.66,4.84,D
17381,48.43879,34.09636,330.16,0.5,0.41,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.3,3.85,D
17390,48.83926,39.88797,333.56,0.6,0.53,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.75,3.52,D
17391,48.65179,37.0873,339.72,0.45,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.06,3.71,D
17392,48.76014,38.62043,329.51,0.52,0.5,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.01,6.74,D
17393,48.76059,38.62749,338.23,0.53,0.5,2022-03-23,1051,1,VIIRS,n,2.0NRT,289.89,9.88,D
17394,48.56572,36.08489,333.79,0.4,0.45,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.74,2.05,D
17396,48.75225,38.64315,332.65,0.53,0.5,2022-03-23,1051,1,VIIRS,n,2.0NRT,290.65,4.56,D
17398,48.74854,38.65833,337.2,0.53,0.5,2022-03-23,1051,1,VIIRS,n,2.0NRT,289.2,6.33,D
17402,47.79953,29.52011,334.27,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.63,2.78,D
17403,48.74344,38.65162,339.65,0.53,0.5,2022-03-23,1051,1,VIIRS,n,2.0NRT,288.85,10.12,D
17404,48.72351,38.63152,345.84,0.53,0.5,2022-03-23,1051,1,VIIRS,n,2.0NRT,286.13,4.94,D
17406,48.71889,38.63218,328.61,0.53,0.5,2022-03-23,1051,1,VIIRS,n,2.0NRT,288.48,5.36,D
17408,47.76028,29.41515,332.59,0.39,0.36,2022-03-23,1051,1,VIIRS,l,2.0NRT,303.02,3.54,D
17409,48.19714,36.25467,334.21,0.41,0.45,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.08,2.48,D
17410,48.32112,37.89991,334.73,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.42,6.68,D
17411,48.41059,39.4413,337.77,0.57,0.52,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.02,11.19,D
17412,48.41745,39.66211,338.3,0.58,0.52,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.1,8.1,D
17415,48.31807,37.89534,335.11,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.97,2.6,D
17418,48.4112,39.44157,337.28,0.57,0.52,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.12,9.76,D
17422,48.41921,39.66208,338.5,0.58,0.52,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.29,4.54,D
17423,47.50813,30.37249,332.5,0.39,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,302.09,2.6,D
17425,48.16834,36.33538,341.75,0.41,0.45,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.38,4.27,D
17429,48.28061,37.87426,327.7,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.36,2.95,D
17431,48.27753,37.8941,350.39,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.54,8.32,D
17435,48.25301,37.61715,332.51,0.47,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.44,4.11,D
17436,48.27082,37.8628,340.65,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.52,3.95,D
17444,48.25587,37.77914,328.01,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,288.6,4.41,D
17445,48.26423,37.89648,333.62,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.97,5,D
17446,48.26469,37.90298,345.7,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.06,5,D
17450,48.25055,37.76711,344.38,0.47,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.17,6.29,D
17451,48.25101,37.77358,332.72,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,289.84,6.29,D
17452,48.25147,37.78,342.64,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.44,4.41,D
17453,48.26342,37.94897,353.79,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.04,23.89,D
17458,48.24706,37.78078,337.98,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,288.32,5.7,D
17462,48.25451,37.95047,338.92,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.2,6.13,D
17467,48.24599,37.89261,347.63,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.77,9.16,D
17468,48.24644,37.89911,330.72,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.17,6.08,D
17469,48.24962,37.94471,352.38,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.35,28.91,D
17470,48.25006,37.95118,353.02,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.81,14.86,D
17471,48.23793,37.84154,347,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.12,10.8,D
17472,48.24064,37.88031,326.73,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,295,2.83,D
17478,48.21795,37.81184,338.41,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,290.63,3.06,D
17488,47.34963,29.87686,345.39,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,304.69,7.07,D
17497,48.18731,37.93032,340.03,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.76,4.09,D
17499,48.07442,36.5373,331.4,0.42,0.45,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.54,0.71,D
17500,48.19316,38.07587,342.83,0.49,0.49,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.34,4.81,D
17503,48.17924,38.07099,332.63,0.49,0.49,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.1,2.94,D
17511,48.15354,37.96158,327.67,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,290.25,2.01,D
17512,48.14861,37.95541,327.81,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.22,3.31,D
17514,48.23825,39.62196,331,0.58,0.52,2022-03-23,1051,1,VIIRS,n,2.0NRT,290.45,4.15,D
17517,48.07537,37.30848,340.23,0.45,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.01,5.09,D
17518,48.09636,37.65764,340.97,0.47,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.22,5.15,D
17521,48.09151,37.65194,353.09,0.47,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.23,12.22,D
17522,48.09909,37.75951,355.49,0.47,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.95,9.17,D
17523,48.10581,37.85611,327.94,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,290.62,2.81,D
17526,48.0823,37.64697,330.78,0.47,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.31,3.02,D
17527,48.08852,37.73557,344.43,0.47,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,289.75,6.51,D
17538,48.08844,37.66697,333.34,0.47,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.77,3.92,D
17539,48.08939,37.67963,336.67,0.47,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.28,4.94,D
17540,48.09558,37.76183,340.29,0.47,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.75,5.32,D
17543,48.08929,37.73727,342.51,0.47,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.47,6.49,D
17547,47.65104,33.15703,336.13,0.46,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.99,3.94,D
17554,48.061,37.7159,338.3,0.47,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.63,2.64,D
17555,48.06856,37.81868,327.85,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,290.99,1.81,D
17556,48.05379,37.67858,332.64,0.47,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,290.84,3.16,D
17557,49.46455,37.10129,329.25,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.86,2.79,D
17559,48.03677,25.69838,336.81,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.03,12.79,D
17562,48.79017,30.60769,339.07,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,302.25,2.87,D
17563,49.05175,32.77056,332.6,0.46,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,290.57,4.87,D
17564,49.05244,32.77686,335.32,0.46,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,290.72,4.87,D
17567,48.02297,25.68101,332.65,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.23,7.21,D
17568,48.77982,30.66213,333.84,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.92,4.14,D
17569,48.92761,31.84856,336.04,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.61,9.77,D
17570,48.92484,31.85545,330.49,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.83,22.26,D
17572,49.27054,35.29946,334.14,0.57,0.43,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.97,5.63,D
17573,48.58369,29.32788,332.48,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.33,2.15,D
17577,49.27303,35.29817,332.9,0.57,0.43,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.38,4.25,D
17581,48.81046,31.22672,330.13,0.42,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,302.06,4.08,D
17582,48.80704,31.22769,347.14,0.42,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,303.24,4.08,D
17583,48.80776,31.23331,332.78,0.42,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,301.26,2.96,D
17586,48.79325,31.20249,345.1,0.42,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,302.28,6.79,D
17593,49.01162,33.43219,328.15,0.49,0.4,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.29,2.61,D
17595,49.33996,37.27812,331.52,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.1,4.23,D
17597,48.0566,37.71651,331.36,0.47,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,290.76,1.66,D
17605,48.03855,37.71281,333.72,0.47,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.72,10.67,D
17606,48.03901,37.71917,339.25,0.47,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,288.73,10.67,D
17624,48.01573,37.95808,336.13,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,290.91,3.37,D
17626,47.97348,37.42706,333.06,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.65,3.72,D
17630,47.97287,37.53942,343.94,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.54,5.75,D
17634,47.66771,34.13647,330.58,0.5,0.41,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.58,5.47,D
17635,47.66839,34.14314,332.15,0.5,0.41,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.23,4.73,D
17643,47.66756,34.14391,330.12,0.5,0.41,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.91,3.04,D
17647,47.97226,37.5404,350.06,0.46,0.47,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.5,8.61,D
17656,48.08017,39.53524,327.1,0.57,0.52,2022-03-23,1051,1,VIIRS,n,2.0NRT,289.58,6.19,D
17657,48.08064,39.54316,341.47,0.57,0.52,2022-03-23,1051,1,VIIRS,n,2.0NRT,289.53,6.19,D
17659,47.9803,38.06936,340.65,0.49,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.05,6.53,D
17662,47.9511,37.8505,337.99,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.97,5.86,D
17663,47.94623,37.84497,336.56,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.05,4.69,D
17665,47.92021,37.85588,338.84,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.4,4.78,D
17668,47.72903,35.64164,330.49,0.57,0.43,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.65,1.72,D
17674,47.60143,34.39112,342.1,0.51,0.41,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.54,22.11,D
17678,47.96699,39.32117,335.82,0.56,0.51,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.96,5.8,D
17683,47.88035,37.96759,333.55,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.16,5.68,D
17686,47.96658,39.32188,334.55,0.56,0.51,2022-03-23,1051,1,VIIRS,n,2.0NRT,290.47,6.45,D
17691,47.87148,37.96912,327.93,0.48,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.76,2.14,D
