,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
16187,46.58774,35.1146,335.74,0.42,0.45,2022-03-26,956,1,VIIRS,n,2.0NRT,297.86,4.99,D
16188,47.22064,38.02388,343.33,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,297.23,11.04,D
16194,49.3531,35.4486,327.52,0.53,0.42,2022-03-26,956,1,VIIRS,l,2.0NRT,299.35,64.82,D
16195,49.35159,35.44166,349.33,0.53,0.42,2022-03-26,956,1,VIIRS,n,2.0NRT,297.55,64.82,D
16196,49.35007,35.43472,334.29,0.53,0.42,2022-03-26,956,1,VIIRS,n,2.0NRT,291.06,20.59,D
16197,49.34856,35.42777,332.91,0.53,0.42,2022-03-26,956,1,VIIRS,n,2.0NRT,287.31,20.59,D
16198,49.58796,36.53802,331.96,0.48,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,291.47,2.24,D
16199,49.17211,34.40899,350.57,0.39,0.44,2022-03-26,956,1,VIIRS,n,2.0NRT,293.65,6.82,D
16200,47.87492,29.32001,333.37,0.34,0.56,2022-03-26,956,1,VIIRS,n,2.0NRT,292.36,1.77,D
16201,47.92683,29.35407,338.14,0.34,0.56,2022-03-26,956,1,VIIRS,n,2.0NRT,295.77,3.44,D
16203,49.59875,35.48546,341.17,0.52,0.41,2022-03-26,956,1,VIIRS,n,2.0NRT,293.17,7.74,D
16204,49.59727,35.47861,329.56,0.52,0.42,2022-03-26,956,1,VIIRS,n,2.0NRT,290.71,3.89,D
16205,49.60091,35.47672,336.82,0.52,0.42,2022-03-26,956,1,VIIRS,n,2.0NRT,289.85,4.22,D
16206,49.61117,35.48678,337.44,0.52,0.41,2022-03-26,956,1,VIIRS,n,2.0NRT,294.1,5.52,D
16209,49.74485,35.92828,339.68,0.5,0.41,2022-03-26,956,1,VIIRS,n,2.0NRT,293.2,25.29,D
16210,48.55226,30.85349,325.06,0.56,0.52,2022-03-26,956,1,VIIRS,n,2.0NRT,288.17,6.54,D
16211,48.55034,30.84623,337.88,0.56,0.52,2022-03-26,956,1,VIIRS,n,2.0NRT,293.8,10.61,D
16212,48.55476,30.84348,340.2,0.56,0.52,2022-03-26,956,1,VIIRS,n,2.0NRT,292.97,6.13,D
16213,48.55307,30.85079,339.52,0.56,0.52,2022-03-26,956,1,VIIRS,n,2.0NRT,291.78,12.93,D
16214,48.55112,30.84356,334.21,0.56,0.52,2022-03-26,956,1,VIIRS,n,2.0NRT,293,12.93,D
16215,48.75983,31.55496,354.9,0.52,0.5,2022-03-26,956,1,VIIRS,n,2.0NRT,289.34,15.33,D
16216,49.02022,32.27486,340.73,0.48,0.48,2022-03-26,956,1,VIIRS,n,2.0NRT,279.6,8.76,D
16217,49.01869,32.26867,356.3,0.48,0.48,2022-03-26,956,1,VIIRS,l,2.0NRT,278.47,13.63,D
16223,48.54459,29.90829,339.3,0.62,0.54,2022-03-26,956,1,VIIRS,n,2.0NRT,286.43,4.83,D
16224,50.07082,36.32571,329.74,0.48,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,289.28,1.76,D
16226,48.54202,29.91078,339.51,0.62,0.54,2022-03-26,956,1,VIIRS,n,2.0NRT,288.37,8.25,D
16230,48.523,29.47077,328.22,0.32,0.55,2022-03-26,956,1,VIIRS,n,2.0NRT,290.38,1.94,D
16231,50.22309,36.44551,331.89,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,281.97,5.08,D
16236,49.22797,31.82958,341.25,0.49,0.49,2022-03-26,956,1,VIIRS,n,2.0NRT,278.72,6.69,D
16237,49.22638,31.82328,333.27,0.49,0.49,2022-03-26,956,1,VIIRS,n,2.0NRT,277.57,3.69,D
16247,48.84254,29.54868,351.78,0.63,0.54,2022-03-26,956,1,VIIRS,n,2.0NRT,286.45,25.78,D
16250,48.73132,29.09365,328.98,0.33,0.55,2022-03-26,956,1,VIIRS,n,2.0NRT,283.59,1.58,D
16251,48.92823,29.59687,325.31,0.62,0.54,2022-03-26,956,1,VIIRS,n,2.0NRT,284.84,3.63,D
16252,49.09816,29.67463,330.78,0.61,0.53,2022-03-26,956,1,VIIRS,n,2.0NRT,289.26,7.01,D
16253,49.65564,31.55616,328.01,0.49,0.49,2022-03-26,956,1,VIIRS,n,2.0NRT,277.64,3.42,D
16254,48.70232,28.04601,329.78,0.37,0.58,2022-03-26,956,1,VIIRS,n,2.0NRT,289.56,2.43,D
16255,49.92259,32.58664,333.31,0.44,0.46,2022-03-26,956,1,VIIRS,n,2.0NRT,283.92,3.52,D
16256,49.92121,32.58085,331.19,0.44,0.46,2022-03-26,956,1,VIIRS,n,2.0NRT,285.07,3.52,D
16257,49.65852,31.55343,329.04,0.49,0.49,2022-03-26,956,1,VIIRS,n,2.0NRT,277.9,3.15,D
16258,49.92213,32.58522,330.34,0.44,0.46,2022-03-26,956,1,VIIRS,n,2.0NRT,283.97,2.85,D
16259,49.92073,32.57946,330,0.44,0.46,2022-03-26,956,1,VIIRS,n,2.0NRT,284.38,3.45,D
16260,48.43454,27.06684,350.15,0.41,0.61,2022-03-26,956,1,VIIRS,n,2.0NRT,281.3,19.93,D
16261,48.43609,27.07186,356.05,0.41,0.61,2022-03-26,956,1,VIIRS,l,2.0NRT,281.86,25.73,D
16262,48.41232,26.79316,355.11,0.42,0.61,2022-03-26,956,1,VIIRS,n,2.0NRT,292.91,6.61,D
16264,48.41947,26.62046,328.14,0.43,0.62,2022-03-26,956,1,VIIRS,n,2.0NRT,288.55,4.16,D
16265,48.72838,27.42663,340,0.39,0.59,2022-03-26,956,1,VIIRS,n,2.0NRT,286.74,3.44,D
16267,50.59575,34.50219,325.42,0.54,0.42,2022-03-26,956,1,VIIRS,n,2.0NRT,270.71,8.27,D
16268,50.59417,34.49495,339.78,0.54,0.42,2022-03-26,956,1,VIIRS,n,2.0NRT,276.62,18.12,D
16269,50.59697,34.50008,330.05,0.54,0.42,2022-03-26,956,1,VIIRS,n,2.0NRT,270.37,12.01,D
16270,50.59536,34.49286,327.94,0.54,0.42,2022-03-26,956,1,VIIRS,n,2.0NRT,273.65,12.01,D
16272,49.137,28.54011,336.07,0.34,0.56,2022-03-26,956,1,VIIRS,n,2.0NRT,288.12,1.95,D
16273,48.99005,27.93579,325.28,0.36,0.58,2022-03-26,956,1,VIIRS,n,2.0NRT,288.76,1.56,D
16275,49.06084,27.21692,367,0.39,0.59,2022-03-26,956,1,VIIRS,h,2.0NRT,306.79,43.95,D
16276,49.05943,27.21227,337.22,0.39,0.59,2022-03-26,956,1,VIIRS,n,2.0NRT,300.1,43.95,D
16278,49.22206,27.43522,345.81,0.37,0.58,2022-03-26,956,1,VIIRS,n,2.0NRT,290.25,6.26,D
16279,48.49292,25.06887,367,0.5,0.65,2022-03-26,956,1,VIIRS,h,2.0NRT,296.69,28.81,D
16280,49.22123,27.4386,344.05,0.37,0.58,2022-03-26,956,1,VIIRS,n,2.0NRT,287.87,4.27,D
16282,48.48996,25.07055,367,0.5,0.65,2022-03-26,956,1,VIIRS,h,2.0NRT,295.79,27.77,D
16283,48.85672,26.20166,338.41,0.43,0.62,2022-03-26,956,1,VIIRS,n,2.0NRT,289.75,4.89,D
16284,48.49511,25.06565,326.3,0.5,0.65,2022-03-26,956,1,VIIRS,n,2.0NRT,288.65,2.01,D
16285,48.7318,25.46437,341.73,0.47,0.64,2022-03-26,956,1,VIIRS,n,2.0NRT,291.45,3.72,D
16286,48.6538,25.20138,367,0.48,0.65,2022-03-26,956,1,VIIRS,h,2.0NRT,292.54,7.53,D
16287,49.29323,27.26192,339.74,0.38,0.59,2022-03-26,956,1,VIIRS,n,2.0NRT,288.21,2.77,D
16288,48.73059,25.46169,328.46,0.47,0.64,2022-03-26,956,1,VIIRS,n,2.0NRT,290.88,4.38,D
16289,48.65146,25.19997,339.39,0.48,0.65,2022-03-26,956,1,VIIRS,n,2.0NRT,292.32,4.99,D
16290,48.65683,25.19593,328.08,0.48,0.65,2022-03-26,956,1,VIIRS,n,2.0NRT,290.61,3.41,D
16291,48.79845,25.42689,334.12,0.47,0.64,2022-03-26,956,1,VIIRS,n,2.0NRT,291.18,2.45,D
16292,49.17632,26.54701,367,0.41,0.61,2022-03-26,956,1,VIIRS,h,2.0NRT,291.49,12.65,D
16293,49.17781,26.55189,342.72,0.41,0.6,2022-03-26,956,1,VIIRS,n,2.0NRT,286.16,7.99,D
16294,50.52813,31.32207,328.38,0.47,0.48,2022-03-26,956,1,VIIRS,n,2.0NRT,277.14,2.68,D
16295,50.52835,31.32094,327.83,0.47,0.48,2022-03-26,956,1,VIIRS,n,2.0NRT,277.29,4.62,D
16296,49.17555,26.54536,346.69,0.41,0.6,2022-03-26,956,1,VIIRS,n,2.0NRT,290.41,6.99,D
16297,49.17708,26.55024,356.02,0.41,0.6,2022-03-26,956,1,VIIRS,l,2.0NRT,287.83,6.99,D
16298,50.52927,31.30582,328.55,0.47,0.48,2022-03-26,956,1,VIIRS,n,2.0NRT,277.84,3.63,D
16299,49.18065,26.54185,329.12,0.41,0.6,2022-03-26,956,1,VIIRS,n,2.0NRT,288.12,1.89,D
16300,51.29503,34.28576,327.73,0.53,0.42,2022-03-26,956,1,VIIRS,n,2.0NRT,272.21,3.19,D
16301,51.29346,34.27855,340.51,0.53,0.42,2022-03-26,956,1,VIIRS,n,2.0NRT,274.03,7.42,D
16302,49.50838,27.33826,339,0.37,0.58,2022-03-26,956,1,VIIRS,n,2.0NRT,292.38,3.48,D
16303,50.56122,31.07312,327.12,0.48,0.48,2022-03-26,956,1,VIIRS,n,2.0NRT,270.4,2.64,D
16304,48.75737,24.83445,335.71,0.5,0.65,2022-03-26,956,1,VIIRS,n,2.0NRT,288.76,5.65,D
16305,49.11,25.9142,334.05,0.44,0.62,2022-03-26,956,1,VIIRS,n,2.0NRT,284.21,5.65,D
16306,49.10829,25.90873,351.3,0.44,0.62,2022-03-26,956,1,VIIRS,n,2.0NRT,286.46,5.65,D
16307,48.75298,24.83088,327.02,0.5,0.65,2022-03-26,956,1,VIIRS,n,2.0NRT,289.6,3.46,D
16308,49.11251,25.91203,329.17,0.44,0.62,2022-03-26,956,1,VIIRS,n,2.0NRT,284.22,6.96,D
16309,49.11078,25.90662,356.28,0.44,0.62,2022-03-26,956,1,VIIRS,l,2.0NRT,287.15,9.61,D
16310,48.75523,24.7765,330.15,0.5,0.66,2022-03-26,956,1,VIIRS,n,2.0NRT,289.44,3,D
16311,49.28831,26.36937,330.57,0.41,0.61,2022-03-26,956,1,VIIRS,n,2.0NRT,287.05,2.47,D
16312,48.75807,24.68273,328.03,0.5,0.66,2022-03-26,956,1,VIIRS,n,2.0NRT,290.23,2.64,D
16313,49.472,26.82683,355.62,0.39,0.59,2022-03-26,956,1,VIIRS,n,2.0NRT,287.51,5.89,D
16314,48.25649,22.96469,326.63,0.61,0.71,2022-03-26,956,1,VIIRS,n,2.0NRT,291.92,4.24,D
16315,49.21816,25.773,325.12,0.44,0.62,2022-03-26,956,1,VIIRS,n,2.0NRT,286.96,2.41,D
16316,49.59092,26.7927,325.69,0.39,0.59,2022-03-26,956,1,VIIRS,n,2.0NRT,283.39,0.84,D
16317,51.41232,33.73349,348.81,0.55,0.42,2022-03-26,956,1,VIIRS,n,2.0NRT,275.51,9.55,D
16318,49.58039,26.59157,325.27,0.39,0.6,2022-03-26,956,1,VIIRS,n,2.0NRT,280.7,2.7,D
16319,49.31087,25.69247,341.16,0.44,0.62,2022-03-26,956,1,VIIRS,n,2.0NRT,285.87,4.06,D
16320,48.33374,22.73941,367,0.62,0.72,2022-03-26,956,1,VIIRS,h,2.0NRT,296.7,12.36,D
16321,48.31047,22.63215,328.71,0.63,0.72,2022-03-26,956,1,VIIRS,n,2.0NRT,289.91,2.62,D
16322,48.869,24.13861,339.96,0.52,0.67,2022-03-26,956,1,VIIRS,n,2.0NRT,289.59,4.42,D
16323,49.05459,24.63581,336.7,0.49,0.65,2022-03-26,956,1,VIIRS,n,2.0NRT,288.11,4.09,D
16324,49.95227,27.51467,326.69,0.35,0.57,2022-03-26,956,1,VIIRS,n,2.0NRT,283.69,3.02,D
16325,49.95096,27.51018,328.32,0.35,0.57,2022-03-26,956,1,VIIRS,n,2.0NRT,282.9,3.44,D
16326,48.86928,24.13787,339.65,0.52,0.67,2022-03-26,956,1,VIIRS,n,2.0NRT,290.16,5.35,D
16327,49.95395,27.51597,327.9,0.35,0.57,2022-03-26,956,1,VIIRS,n,2.0NRT,284.32,3.21,D
16328,49.95262,27.51148,339.82,0.35,0.57,2022-03-26,956,1,VIIRS,n,2.0NRT,284.31,5.37,D
16329,49.05708,24.63294,337.32,0.49,0.65,2022-03-26,956,1,VIIRS,n,2.0NRT,287.14,3.78,D
16330,48.37124,22.59397,367,0.63,0.72,2022-03-26,956,1,VIIRS,h,2.0NRT,295.93,22.52,D
16331,49.76268,26.76324,367,0.38,0.59,2022-03-26,956,1,VIIRS,h,2.0NRT,291.03,11.67,D
16332,49.76416,26.76809,339.14,0.38,0.59,2022-03-26,956,1,VIIRS,n,2.0NRT,284.65,7.5,D
16333,49.7612,26.75839,355.81,0.38,0.59,2022-03-26,956,1,VIIRS,n,2.0NRT,291.16,11.67,D
16334,48.45868,22.79596,350.05,0.61,0.71,2022-03-26,956,1,VIIRS,n,2.0NRT,288.32,7.73,D
16335,48.3947,22.57507,331.81,0.63,0.72,2022-03-26,956,1,VIIRS,n,2.0NRT,291.55,12.8,D
16336,48.39199,22.56751,327.06,0.63,0.72,2022-03-26,956,1,VIIRS,n,2.0NRT,290.41,12.68,D
16337,48.40057,22.57034,367,0.63,0.72,2022-03-26,956,1,VIIRS,h,2.0NRT,292.39,12.8,D
16338,49.85247,26.92129,328.22,0.37,0.58,2022-03-26,956,1,VIIRS,n,2.0NRT,287.95,1.95,D
16339,49.31119,25.1227,335.8,0.46,0.64,2022-03-26,956,1,VIIRS,n,2.0NRT,284.96,3.34,D
16340,49.30933,25.11693,328.52,0.46,0.64,2022-03-26,956,1,VIIRS,n,2.0NRT,286.85,3.34,D
16341,49.06681,24.35499,328.53,0.51,0.66,2022-03-26,956,1,VIIRS,n,2.0NRT,288.32,3.17,D
16342,49.33234,25.10682,350.63,0.46,0.64,2022-03-26,956,1,VIIRS,n,2.0NRT,285.95,9.64,D
16343,49.31153,25.12269,327.15,0.46,0.64,2022-03-26,956,1,VIIRS,n,2.0NRT,284.67,4.58,D
16344,49.30964,25.11694,336.04,0.46,0.64,2022-03-26,956,1,VIIRS,n,2.0NRT,287.13,5.6,D
16345,49.742,26.3916,344.75,0.4,0.6,2022-03-26,956,1,VIIRS,n,2.0NRT,285.17,4.16,D
16346,49.14792,24.48688,329.94,0.5,0.66,2022-03-26,956,1,VIIRS,n,2.0NRT,284.45,3.07,D
16347,49.00831,23.99014,346.37,0.53,0.67,2022-03-26,956,1,VIIRS,n,2.0NRT,289.7,6.2,D
16349,49.18392,24.17824,340.02,0.51,0.66,2022-03-26,956,1,VIIRS,n,2.0NRT,284.61,5.18,D
16350,49.09492,23.89442,329.89,0.53,0.67,2022-03-26,956,1,VIIRS,n,2.0NRT,287.9,3.28,D
16352,50.12609,26.79731,331.84,0.37,0.58,2022-03-26,956,1,VIIRS,n,2.0NRT,279.56,2.31,D
16353,49.36387,24.25709,332.38,0.5,0.66,2022-03-26,956,1,VIIRS,n,2.0NRT,285.01,6.05,D
16354,49.34035,24.16601,343.65,0.5,0.66,2022-03-26,956,1,VIIRS,n,2.0NRT,285.64,6.69,D
16355,49.33828,24.15979,325.59,0.5,0.66,2022-03-26,956,1,VIIRS,n,2.0NRT,285.79,5.43,D
16356,50.68636,28.49289,334.74,0.61,0.53,2022-03-26,956,1,VIIRS,n,2.0NRT,277.58,6.6,D
16357,50.029,26.2003,344.46,0.4,0.6,2022-03-26,956,1,VIIRS,n,2.0NRT,283.07,14.3,D
16358,50.02747,26.1953,354.85,0.4,0.6,2022-03-26,956,1,VIIRS,n,2.0NRT,288.73,10.07,D
16359,50.02594,26.19029,326.46,0.4,0.6,2022-03-26,956,1,VIIRS,n,2.0NRT,281.79,10.07,D
16360,50.68401,28.49322,332.99,0.61,0.53,2022-03-26,956,1,VIIRS,n,2.0NRT,278.07,4.97,D
16361,50.02226,26.19397,334.27,0.4,0.6,2022-03-26,956,1,VIIRS,n,2.0NRT,282.39,6.41,D
16362,50.02382,26.19897,356.02,0.4,0.6,2022-03-26,956,1,VIIRS,l,2.0NRT,284.5,6.41,D
16363,50.03028,26.20002,333.13,0.39,0.6,2022-03-26,956,1,VIIRS,n,2.0NRT,282.61,5.76,D
16364,50.02874,26.19504,354.95,0.4,0.6,2022-03-26,956,1,VIIRS,n,2.0NRT,283.21,8.67,D
16365,49.27089,23.8327,329.97,0.52,0.67,2022-03-26,956,1,VIIRS,n,2.0NRT,287.24,2.84,D
16366,49.36762,23.60115,367,0.53,0.67,2022-03-26,956,1,VIIRS,h,2.0NRT,290.45,13.88,D
16367,49.36985,23.60768,329.38,0.53,0.67,2022-03-26,956,1,VIIRS,n,2.0NRT,285.22,9.2,D
16368,49.93903,24.41553,355.51,0.47,0.64,2022-03-26,956,1,VIIRS,n,2.0NRT,287.43,5.14,D
16392,46.5169,34.43143,332.55,0.45,0.47,2022-03-26,956,1,VIIRS,n,2.0NRT,297.15,2.79,D
16399,46.68405,34.94855,331.49,0.42,0.45,2022-03-26,956,1,VIIRS,n,2.0NRT,297.56,3.21,D
16400,47.10502,36.82673,330.39,0.52,0.42,2022-03-26,956,1,VIIRS,n,2.0NRT,294.86,2.76,D
16412,47.37034,37.84989,334.64,0.48,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,296.52,3.39,D
16414,47.44397,38.17762,346.01,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,298.63,7.53,D
16415,47.44279,38.17173,344.45,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,299.38,7.53,D
16416,47.44746,38.17611,351.99,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,299.99,8.75,D
16417,47.44629,38.17022,351.91,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,301.94,8.75,D
16418,47.44511,38.16432,340.81,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,300.22,5.02,D
16420,47.39668,37.88497,329.81,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,296.16,2.61,D
16423,47.4039,37.90174,331.18,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,296.64,8.46,D
16424,47.40267,37.89564,337.88,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,299.09,6.01,D
16425,47.40144,37.88954,337.01,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,298.79,6.01,D
16426,47.4002,37.88343,333.77,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,298.75,2.61,D
16430,47.47909,38.25908,328.52,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,296.96,2.6,D
16435,47.48257,38.25758,338.27,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,294.85,2.6,D
16436,47.40479,37.86808,331.09,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,297.99,2.12,D
16437,47.41325,37.891,355.58,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,304.01,23.01,D
16438,47.41201,37.88485,342.16,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,308.1,23.01,D
16440,47.41554,37.88333,340.2,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,297.6,23.01,D
16441,47.41431,37.87719,334.48,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,298.57,6.79,D
16446,46.75264,34.75779,328.72,0.43,0.46,2022-03-26,956,1,VIIRS,n,2.0NRT,297.55,2.28,D
16453,47.47094,37.89193,347.09,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,297.38,14.41,D
16465,47.52427,37.92673,331.54,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,295.45,3.33,D
16466,47.52307,37.92076,334.29,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,299.98,3.33,D
16468,47.52419,37.9073,330.9,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,299.05,3.81,D
16475,47.53133,37.92383,343.96,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,300.72,11.56,D
16478,47.53366,37.91637,347.98,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,300.59,11.56,D
16479,47.53246,37.91035,337.77,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,300.26,5.72,D
16480,47.52881,37.89215,334.07,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,300.67,4.52,D
16481,47.52758,37.88605,329.08,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,299.75,2.52,D
16483,47.67959,38.63919,339.67,0.44,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,298.03,8.03,D
16484,47.5311,37.88452,336.86,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,299.84,2.9,D
16485,45.29905,28.9354,339.38,0.43,0.62,2022-03-26,956,1,VIIRS,n,2.0NRT,289.81,11.28,D
16486,45.29754,28.93037,354.28,0.43,0.62,2022-03-26,956,1,VIIRS,n,2.0NRT,292.46,11.28,D
16489,47.61163,38.27087,335.29,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,294.06,2.81,D
16490,47.55152,37.96743,327.6,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,296.77,3.59,D
16493,47.43935,37.39449,335.03,0.49,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,299.44,4.44,D
16494,47.54289,37.88599,339.02,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,298.62,5.8,D
16497,47.55008,37.90282,352.01,0.47,0.4,2022-03-26,956,1,VIIRS,n,2.0NRT,310.5,17.78,D
16498,47.54886,37.89671,328.79,0.47,0.4,2022-03-26,956,1,VIIRS,l,2.0NRT,299.69,17.78,D
16500,48.48901,38.41013,334.09,0.44,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,291.12,4.36,D
16501,48.49244,38.40865,338.79,0.44,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,291.43,4.36,D
16502,48.49585,38.40718,331.45,0.44,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,289.2,6.69,D
16503,48.50146,38.41709,344.44,0.44,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,304.1,37.05,D
16504,48.50036,38.41138,353.24,0.44,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,297.09,6.69,D
16505,48.49927,38.4057,339.09,0.44,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,292.02,6.69,D
16506,48.47458,38.27805,351.62,0.44,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,294.45,8.67,D
16507,48.50488,38.4156,340.37,0.44,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,294.1,27.35,D
16508,48.50378,38.40991,330.16,0.44,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,293.92,27.42,D
16509,47.62912,34.32805,329.16,0.43,0.46,2022-03-26,956,1,VIIRS,n,2.0NRT,295.96,3,D
16510,48.59912,38.7759,329.08,0.43,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,289.85,3.75,D
16511,47.36578,33.08905,331.32,0.49,0.48,2022-03-26,956,1,VIIRS,n,2.0NRT,294.77,3.61,D
16512,48.44955,37.95795,326.84,0.45,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,291.58,1.59,D
16513,48.43316,37.87445,334.78,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,292.51,2.05,D
16514,47.36848,33.08066,330.04,0.49,0.48,2022-03-26,956,1,VIIRS,n,2.0NRT,296.46,6,D
16515,48.53787,38.39473,336.01,0.44,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,294.18,3.5,D
16516,48.5424,38.39906,345.29,0.44,0.38,2022-03-26,956,1,VIIRS,n,2.0NRT,295.58,8.41,D
16517,46.57415,30.00321,367,0.35,0.57,2022-03-26,956,1,VIIRS,h,2.0NRT,298.25,7.91,D
16518,48.43045,37.78399,331.8,0.46,0.39,2022-03-26,956,1,VIIRS,n,2.0NRT,297.99,25.82,D
16519,47.82165,34.89321,339.3,0.4,0.44,2022-03-26,956,1,VIIRS,n,2.0NRT,291.81,24.62,D
16520,47.81932,34.88295,341.61,0.4,0.44,2022-03-26,956,1,VIIRS,n,2.0NRT,298.39,35.69,D
16521,47.81815,34.87783,330.76,0.4,0.44,2022-03-26,956,1,VIIRS,n,2.0NRT,295.51,3.31,D
16522,47.82048,34.88807,285.3,0.4,0.44,2022-03-26,956,1,VIIRS,l,2.0NRT,323.92,35.69,D
16627,50.0604,23.58756,367,0.5,0.66,2022-03-26,958,1,VIIRS,h,2.0NRT,291.28,30.46,D
16628,50.05825,23.58122,342.47,0.5,0.66,2022-03-26,958,1,VIIRS,n,2.0NRT,287.6,16.46,D
16629,50.06363,23.57679,352.95,0.5,0.66,2022-03-26,958,1,VIIRS,n,2.0NRT,286.68,7.34,D
16630,50.06157,23.57068,338.66,0.5,0.66,2022-03-26,958,1,VIIRS,n,2.0NRT,288.43,7.34,D
16631,50.31726,23.83508,341.71,0.48,0.65,2022-03-26,958,1,VIIRS,n,2.0NRT,283.64,6.6,D
16632,50.34236,23.91418,327.77,0.47,0.64,2022-03-26,958,1,VIIRS,n,2.0NRT,277.02,3.38,D
16633,50.3162,23.83654,349.53,0.48,0.65,2022-03-26,958,1,VIIRS,n,2.0NRT,284.33,6.46,D
16634,51.3025,26.83216,329.65,0.34,0.56,2022-03-26,958,1,VIIRS,n,2.0NRT,276.87,2.32,D
23660,47.794,34.00082,331.97,0.52,0.67,2022-03-26,1136,1,VIIRS,n,2.0NRT,291.82,4.3,D
23661,49.70771,31.78819,345.06,0.42,0.61,2022-03-26,1136,1,VIIRS,n,2.0NRT,285.33,5.75,D
23664,49.19292,23.86634,350.4,0.56,0.43,2022-03-26,1136,1,VIIRS,n,2.0NRT,296.87,14.54,D
23665,49.19363,23.87401,345.79,0.56,0.43,2022-03-26,1136,1,VIIRS,n,2.0NRT,294.44,11.93,D
23666,49.18899,23.86715,337.81,0.56,0.43,2022-03-26,1136,1,VIIRS,n,2.0NRT,293.67,7.48,D
23667,49.18969,23.87482,347.33,0.56,0.43,2022-03-26,1136,1,VIIRS,n,2.0NRT,294.88,13.32,D
23668,49.21365,24.18727,330.71,0.57,0.43,2022-03-26,1136,1,VIIRS,n,2.0NRT,291.14,3.58,D
23669,49.18435,24.17676,346.97,0.57,0.43,2022-03-26,1136,1,VIIRS,n,2.0NRT,293.73,32.19,D
23670,49.18504,24.18468,337.53,0.57,0.43,2022-03-26,1136,1,VIIRS,n,2.0NRT,296.52,32.19,D
23671,49.18664,24.17554,339.28,0.57,0.43,2022-03-26,1136,1,VIIRS,n,2.0NRT,290.38,9.1,D
23673,49.18266,24.17631,330.85,0.57,0.43,2022-03-26,1136,1,VIIRS,n,2.0NRT,291.7,8.03,D
23674,49.18338,24.18422,333.74,0.57,0.43,2022-03-26,1136,1,VIIRS,n,2.0NRT,296.26,34.11,D
23675,49.59239,36.48677,348.7,0.68,0.74,2022-03-26,1136,1,VIIRS,n,2.0NRT,276.99,7.75,D
23676,49.16346,24.46275,339.7,0.39,0.44,2022-03-26,1136,1,VIIRS,n,2.0NRT,291.8,5.7,D
23678,49.24189,26.03845,337.08,0.46,0.47,2022-03-26,1136,1,VIIRS,n,2.0NRT,286.93,5.19,D
