,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
25240,49.6426,26.61328,367,0.4,0.6,2022-03-25,1155,1,VIIRS,h,2.0NRT,293.44,9.36,D
25241,49.57558,24.5052,367,0.32,0.55,2022-03-25,1155,1,VIIRS,h,2.0NRT,290.46,6.83,D
25242,49.54604,23.71112,335.04,0.59,0.53,2022-03-25,1155,1,VIIRS,n,2.0NRT,295,6.47,D
25244,49.55698,23.55325,367,0.58,0.52,2022-03-25,1155,1,VIIRS,h,2.0NRT,292.08,16.88,D
25245,49.55527,23.55324,337.93,0.58,0.52,2022-03-25,1155,1,VIIRS,n,2.0NRT,289.97,7.13,D
25246,49.55486,23.54511,335.1,0.58,0.52,2022-03-25,1155,1,VIIRS,n,2.0NRT,290.07,5.02,D
25247,49.56011,23.55264,351.03,0.58,0.52,2022-03-25,1155,1,VIIRS,n,2.0NRT,290.74,7.13,D
25248,49.56078,23.1988,326.82,0.56,0.51,2022-03-25,1155,1,VIIRS,n,2.0NRT,295.12,3.08,D
25250,49.66458,23.41779,340.66,0.57,0.52,2022-03-25,1155,1,VIIRS,n,2.0NRT,294.04,6.19,D
25253,49.66373,23.41895,331.27,0.57,0.52,2022-03-25,1155,1,VIIRS,n,2.0NRT,293.64,3.06,D
25254,49.69437,23.6366,339.44,0.59,0.53,2022-03-25,1155,1,VIIRS,n,2.0NRT,293.91,6.58,D
25255,49.73289,24.3382,333.4,0.63,0.54,2022-03-25,1155,1,VIIRS,n,2.0NRT,292.83,4.82,D
25257,49.75841,24.45566,327.21,0.32,0.55,2022-03-25,1155,1,VIIRS,n,2.0NRT,295.16,2.18,D
25258,49.71364,23.35644,336.49,0.57,0.52,2022-03-25,1155,1,VIIRS,n,2.0NRT,290.43,5.44,D
25263,49.90472,23.52856,349.33,0.58,0.52,2022-03-25,1155,1,VIIRS,n,2.0NRT,292.17,16.27,D
25264,50.01156,23.55665,338.47,0.59,0.53,2022-03-25,1155,1,VIIRS,n,2.0NRT,285.84,11.42,D
25265,50.01115,23.54865,334.54,0.59,0.53,2022-03-25,1155,1,VIIRS,n,2.0NRT,296.39,11.42,D
25266,50.01641,23.55594,339.14,0.59,0.53,2022-03-25,1155,1,VIIRS,n,2.0NRT,287.93,6.66,D
25267,50.02085,23.54724,327.78,0.59,0.53,2022-03-25,1155,1,VIIRS,n,2.0NRT,285.57,6.66,D
25269,50.23489,25.04842,341.94,0.34,0.56,2022-03-25,1155,1,VIIRS,n,2.0NRT,289.17,2.54,D
25270,50.2347,25.04356,331.05,0.34,0.56,2022-03-25,1155,1,VIIRS,n,2.0NRT,291.81,2.54,D
25275,50.34554,26.36709,331.25,0.39,0.6,2022-03-25,1155,1,VIIRS,n,2.0NRT,289.82,3.88,D
25276,50.42307,30.20746,341.49,0.58,0.7,2022-03-25,1155,1,VIIRS,n,2.0NRT,284.56,4.7,D
25277,50.40639,27.27619,350.61,0.43,0.62,2022-03-25,1155,1,VIIRS,n,2.0NRT,287.85,11.6,D
25278,50.40627,27.27002,350.87,0.43,0.62,2022-03-25,1155,1,VIIRS,n,2.0NRT,294.36,11.6,D
25279,50.42254,30.20979,327.28,0.58,0.7,2022-03-25,1155,1,VIIRS,n,2.0NRT,284.03,3.9,D
25280,50.4424,30.16708,338.35,0.58,0.7,2022-03-25,1155,1,VIIRS,n,2.0NRT,286.61,6.21,D
25282,50.50232,29.822,333.51,0.56,0.69,2022-03-25,1155,1,VIIRS,n,2.0NRT,285.54,2.73,D
25283,50.53283,30.25587,333.91,0.59,0.7,2022-03-25,1155,1,VIIRS,n,2.0NRT,282.03,19.5,D
25284,50.53288,30.24731,349.56,0.59,0.7,2022-03-25,1155,1,VIIRS,n,2.0NRT,295.26,19.5,D
25285,50.46763,25.36966,353.54,0.36,0.57,2022-03-25,1155,1,VIIRS,n,2.0NRT,297.22,3.6,D
25288,50.47142,25.36872,352.37,0.36,0.57,2022-03-25,1155,1,VIIRS,n,2.0NRT,295.5,4.31,D
25289,50.53199,30.24277,342.59,0.59,0.7,2022-03-25,1155,1,VIIRS,n,2.0NRT,283.18,21.55,D
25290,50.53191,30.25131,356.07,0.59,0.7,2022-03-25,1155,1,VIIRS,l,2.0NRT,288.23,28.11,D
25292,50.58024,29.78656,338.12,0.56,0.69,2022-03-25,1155,1,VIIRS,n,2.0NRT,286.56,4.4,D
25293,50.5803,29.77024,329.69,0.56,0.69,2022-03-25,1155,1,VIIRS,n,2.0NRT,286.81,6.23,D
25295,50.55777,24.61195,345.38,0.33,0.55,2022-03-25,1155,1,VIIRS,n,2.0NRT,293.68,1.79,D
25296,50.60579,31.66716,333.89,0.68,0.74,2022-03-25,1155,1,VIIRS,n,2.0NRT,283.18,9.72,D
25297,50.60601,31.65737,355.16,0.68,0.74,2022-03-25,1155,1,VIIRS,n,2.0NRT,287.01,9.72,D
25298,50.61288,31.6578,340.08,0.68,0.74,2022-03-25,1155,1,VIIRS,n,2.0NRT,285.74,9.72,D
35000,48.216,38.24589,295.73,0.47,0.64,2022-03-25,2227,1,VIIRS,n,2.0NRT,268.65,2.14,N
35001,48.06066,37.95103,296.02,0.49,0.65,2022-03-25,2227,1,VIIRS,n,2.0NRT,272.01,0.81,N
35002,47.98311,37.39933,296.4,0.51,0.66,2022-03-25,2227,1,VIIRS,n,2.0NRT,265.68,1.04,N
35003,47.96125,38.34999,303.37,0.46,0.64,2022-03-25,2227,1,VIIRS,n,2.0NRT,265.5,1.3,N
35004,47.71933,36.57325,304.03,0.56,0.69,2022-03-25,2227,1,VIIRS,n,2.0NRT,263.29,1.38,N
35005,47.71795,36.57333,303.19,0.56,0.69,2022-03-25,2227,1,VIIRS,n,2.0NRT,264.03,1.17,N
35008,47.57861,37.91791,337.82,0.48,0.65,2022-03-25,2227,1,VIIRS,n,2.0NRT,271.77,4.85,N
35011,47.57723,37.91892,336.66,0.48,0.65,2022-03-25,2227,1,VIIRS,n,2.0NRT,271.99,4,N
35012,47.09325,37.62494,303.52,0.5,0.66,2022-03-25,2227,1,VIIRS,n,2.0NRT,270.99,2.76,N
35014,47.09924,37.63212,298.6,0.5,0.66,2022-03-25,2227,1,VIIRS,n,2.0NRT,271.7,4.23,N
35015,47.09935,37.62547,331.99,0.5,0.66,2022-03-25,2227,1,VIIRS,n,2.0NRT,271.64,2.76,N
35025,47.48121,33.9007,348.73,0.75,0.77,2022-03-25,2227,1,VIIRS,n,2.0NRT,271,9.75,N
35026,47.47703,33.89831,346.62,0.75,0.77,2022-03-25,2227,1,VIIRS,n,2.0NRT,269.8,8.86,N
35064,50.04196,36.4645,318.01,0.58,0.69,2022-03-25,2227,1,VIIRS,n,2.0NRT,272.58,3.06,N
35076,48.76508,38.6545,298.07,0.45,0.63,2022-03-25,2227,1,VIIRS,n,2.0NRT,269.1,0.82,N
35082,48.68187,35.72983,306.4,0.62,0.71,2022-03-25,2227,1,VIIRS,n,2.0NRT,265.64,1.38,N
35083,48.53314,34.6415,299.51,0.69,0.74,2022-03-25,2227,1,VIIRS,n,2.0NRT,270.93,3.53,N
35084,48.47904,38.77167,304.09,0.45,0.63,2022-03-25,2227,1,VIIRS,n,2.0NRT,272.68,1.16,N
35085,48.46764,38.75902,298.45,0.45,0.63,2022-03-25,2227,1,VIIRS,n,2.0NRT,275.26,1.27,N
35086,48.34898,39.88736,295.08,0.4,0.6,2022-03-25,2227,1,VIIRS,n,2.0NRT,266.25,0.54,N
