,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
16004,47.61455,30.63148,334.53,0.36,0.57,2022-03-21,949,1,VIIRS,n,2.0NRT,292.28,2.12,D
16005,47.41761,29.91336,332.41,0.39,0.59,2022-03-21,949,1,VIIRS,n,2.0NRT,289.27,5.33,D
16006,47.41627,29.90878,350.67,0.39,0.59,2022-03-21,949,1,VIIRS,n,2.0NRT,296.7,18.01,D
16008,47.6152,30.63312,325.16,0.36,0.57,2022-03-21,949,1,VIIRS,n,2.0NRT,291.15,1.72,D
16009,47.41843,29.91006,367,0.39,0.59,2022-03-21,949,1,VIIRS,h,2.0NRT,309.1,63.87,D
16010,49.3143,37.28072,339.62,0.52,0.41,2022-03-21,949,1,VIIRS,n,2.0NRT,289.92,5.45,D
16011,48.68361,34.54692,331.61,0.46,0.47,2022-03-21,949,1,VIIRS,n,2.0NRT,288.85,3.97,D
16012,48.68769,34.54465,347.3,0.46,0.47,2022-03-21,949,1,VIIRS,n,2.0NRT,289.15,3.97,D
16013,47.42348,29.90682,349.72,0.39,0.59,2022-03-21,949,1,VIIRS,n,2.0NRT,291.38,63.87,D
16014,48.69586,34.54011,333.58,0.46,0.47,2022-03-21,949,1,VIIRS,n,2.0NRT,290.11,5.2,D
16015,47.47038,29.88262,367,0.39,0.59,2022-03-21,949,1,VIIRS,h,2.0NRT,297.79,11.64,D
16019,47.51695,29.9589,337.6,0.39,0.59,2022-03-21,949,1,VIIRS,n,2.0NRT,291.53,3.47,D
16020,47.45563,29.7114,328.61,0.4,0.6,2022-03-21,949,1,VIIRS,n,2.0NRT,290.58,1.68,D
16021,48.13647,32.09528,329.66,0.6,0.53,2022-03-21,949,1,VIIRS,n,2.0NRT,291.23,3.56,D
16022,48.14022,32.09454,327.69,0.6,0.53,2022-03-21,949,1,VIIRS,n,2.0NRT,289.69,3.21,D
16025,49.38085,37.04846,327.35,0.53,0.42,2022-03-21,949,1,VIIRS,n,2.0NRT,285.93,3.48,D
16026,47.64404,30.23647,329.1,0.37,0.58,2022-03-21,949,1,VIIRS,n,2.0NRT,288.58,1.42,D
16027,48.93966,34.9823,327.77,0.43,0.46,2022-03-21,949,1,VIIRS,n,2.0NRT,290.68,2.43,D
16033,47.10305,37.63326,336.54,0.56,0.43,2022-03-21,949,1,VIIRS,n,2.0NRT,288.35,6.93,D
16039,46.34107,34.33304,327.83,0.54,0.51,2022-03-21,949,1,VIIRS,n,2.0NRT,290.46,2.68,D
16041,46.32909,34.36867,327.99,0.54,0.51,2022-03-21,949,1,VIIRS,n,2.0NRT,291.25,3.57,D
16042,46.32739,34.36208,332.53,0.54,0.51,2022-03-21,949,1,VIIRS,n,2.0NRT,290.61,3.57,D
16044,46.33349,34.36637,329.02,0.54,0.51,2022-03-21,949,1,VIIRS,n,2.0NRT,291.49,3.57,D
16051,46.33987,34.33307,328.04,0.54,0.51,2022-03-21,949,1,VIIRS,n,2.0NRT,290.9,2.52,D
16066,47.12753,37.51947,327.87,0.56,0.43,2022-03-21,949,1,VIIRS,n,2.0NRT,289.79,1.89,D
16069,47.15178,37.61015,329.68,0.56,0.43,2022-03-21,949,1,VIIRS,n,2.0NRT,290.38,3.43,D
16072,46.24967,33.75204,338.23,0.58,0.52,2022-03-21,949,1,VIIRS,n,2.0NRT,291.68,4.73,D
16076,47.33001,38.09124,343.57,0.53,0.42,2022-03-21,949,1,VIIRS,n,2.0NRT,294.85,10.05,D
16079,47.33218,38.09016,342.2,0.53,0.42,2022-03-21,949,1,VIIRS,n,2.0NRT,293.91,11.89,D
16081,47.34195,38.04118,333.97,0.53,0.42,2022-03-21,949,1,VIIRS,n,2.0NRT,292.71,4.66,D
16082,46.16193,33.16944,333.23,0.61,0.54,2022-03-21,949,1,VIIRS,n,2.0NRT,290.74,7.97,D
16083,46.15991,33.16198,338.65,0.61,0.54,2022-03-21,949,1,VIIRS,n,2.0NRT,291.28,7.97,D
16084,47.12358,36.98079,347.45,0.4,0.44,2022-03-21,949,1,VIIRS,n,2.0NRT,294.11,4.16,D
16085,47.12744,36.97883,332.26,0.4,0.44,2022-03-21,949,1,VIIRS,n,2.0NRT,292.62,4.16,D
16090,46.14336,32.88281,339.79,0.63,0.54,2022-03-21,949,1,VIIRS,n,2.0NRT,289.85,6.62,D
16099,47.47437,38.28231,342.26,0.52,0.41,2022-03-21,949,1,VIIRS,n,2.0NRT,292.29,8.37,D
16100,47.15794,36.80831,330.59,0.4,0.44,2022-03-21,949,1,VIIRS,n,2.0NRT,292.71,2.42,D
16102,47.47359,38.28189,336.45,0.52,0.41,2022-03-21,949,1,VIIRS,n,2.0NRT,292.2,9.05,D
16103,47.15741,36.80603,327.71,0.4,0.44,2022-03-21,949,1,VIIRS,n,2.0NRT,293.58,2.87,D
16104,47.17818,36.74538,326.5,0.4,0.44,2022-03-21,949,1,VIIRS,n,2.0NRT,293.11,2.01,D
16106,47.11776,36.38855,353.46,0.42,0.45,2022-03-21,949,1,VIIRS,n,2.0NRT,295.8,15.03,D
16111,47.44526,37.735,329.59,0.55,0.42,2022-03-21,949,1,VIIRS,n,2.0NRT,290.86,13.42,D
16112,47.44901,37.73327,332.4,0.55,0.42,2022-03-21,949,1,VIIRS,n,2.0NRT,297.67,13.42,D
16152,50.52283,30.24122,338.28,0.61,0.53,2022-03-21,949,1,VIIRS,n,2.0NRT,286.5,8.16,D
16153,48.42335,28.60627,343.28,0.41,0.61,2022-03-21,949,1,VIIRS,n,2.0NRT,289.25,6.66,D
16157,46.99124,35.45498,341.02,0.46,0.47,2022-03-21,949,1,VIIRS,n,2.0NRT,292.3,10.85,D
16158,47.72461,38.69399,329.6,0.5,0.41,2022-03-21,949,1,VIIRS,n,2.0NRT,291.7,4.16,D
16159,51.00792,27.93636,343.4,0.36,0.57,2022-03-21,949,1,VIIRS,n,2.0NRT,287.16,5.34,D
16160,51.0065,27.93164,332.79,0.36,0.58,2022-03-21,949,1,VIIRS,n,2.0NRT,287.36,5.34,D
16164,51.01411,27.93738,356.25,0.36,0.57,2022-03-21,949,1,VIIRS,l,2.0NRT,289.41,5.98,D
16170,51.12795,28.21645,333.57,0.35,0.57,2022-03-21,949,1,VIIRS,n,2.0NRT,287.66,4.14,D
16171,51.12659,28.21193,340.24,0.35,0.57,2022-03-21,949,1,VIIRS,n,2.0NRT,288.09,4.61,D
16172,50.44498,25.98566,339.23,0.45,0.63,2022-03-21,949,1,VIIRS,n,2.0NRT,286.14,3.31,D
16173,50.63168,26.46137,353.51,0.43,0.62,2022-03-21,949,1,VIIRS,n,2.0NRT,285.49,5.63,D
16174,49.87895,24.21666,338.41,0.55,0.68,2022-03-21,949,1,VIIRS,n,2.0NRT,286.92,4.53,D
16175,49.87652,24.20974,327.01,0.55,0.68,2022-03-21,949,1,VIIRS,n,2.0NRT,287.12,4.53,D
16178,50.49363,25.95398,325.64,0.45,0.63,2022-03-21,949,1,VIIRS,n,2.0NRT,286.44,1.9,D
16181,50.70526,26.5567,328.94,0.42,0.61,2022-03-21,949,1,VIIRS,n,2.0NRT,285.92,4.51,D
16182,50.09603,24.65657,329.69,0.52,0.67,2022-03-21,949,1,VIIRS,n,2.0NRT,286.26,4.79,D
16183,49.69825,23.39,331.15,0.61,0.71,2022-03-21,949,1,VIIRS,n,2.0NRT,284.65,1.7,D
16184,50.88926,26.89788,349.46,0.4,0.6,2022-03-21,949,1,VIIRS,n,2.0NRT,286.56,4.41,D
16185,49.62538,23.14762,331.52,0.62,0.72,2022-03-21,949,1,VIIRS,n,2.0NRT,286.66,3.44,D
16236,51.76451,25.10072,336.76,0.44,0.62,2022-03-21,952,1,VIIRS,n,2.0NRT,288.43,4.31,D
22654,50.27346,30.50648,337.64,0.63,0.54,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.5,18.95,D
22655,50.96345,29.5669,326.16,0.58,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,287.55,1.54,D
22656,50.95457,29.49267,346.76,0.57,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.39,7.62,D
22657,50.95817,29.55912,325.77,0.58,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.73,4.14,D
22658,50.94931,29.48498,349.36,0.57,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.75,7.62,D
22659,50.94451,29.48557,352.43,0.57,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.63,7.44,D
22661,50.85493,28.07085,354.19,0.5,0.49,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.46,7.15,D
22662,50.91691,29.33276,345.8,0.56,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.33,8.56,D
22663,50.91735,29.34085,326.27,0.56,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.89,4.15,D
22664,50.91214,29.3334,340.85,0.56,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.03,8.56,D
22666,50.86903,29.72188,331.74,0.59,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.75,4.98,D
22667,50.86418,29.72249,329.86,0.59,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.89,4.98,D
22668,50.86459,29.73103,330.63,0.59,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.37,11.06,D
22669,50.68253,26.80236,338.88,0.44,0.46,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.86,5.52,D
22670,50.84628,29.45652,338.47,0.57,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.2,5.11,D
22671,50.68388,26.80404,336.34,0.44,0.46,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.72,3.53,D
22672,50.87115,29.72144,329.68,0.58,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.1,5.49,D
22673,50.58253,25.68377,340.63,0.39,0.44,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.61,4,D
22674,50.8663,29.72202,328.03,0.58,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.16,5.49,D
22675,50.8672,29.73903,330.47,0.59,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.36,4.78,D
22676,50.84708,29.45643,340.63,0.57,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.72,5.02,D
22677,50.85748,29.7402,325.04,0.59,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.14,3.46,D
22678,50.85129,29.71549,339.47,0.58,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.58,7.58,D
22680,50.83625,29.52394,326.23,0.57,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.96,5.13,D
22681,50.83758,29.54882,338.9,0.57,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.42,7.94,D
22682,50.83803,29.5571,338.45,0.57,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.21,6.23,D
22683,50.899,30.8231,328.46,0.33,0.55,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.92,2.33,D
22684,50.83143,29.52454,352.55,0.57,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.56,12.31,D
22685,50.53686,25.53632,339.73,0.39,0.44,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.08,2.82,D
22686,50.45688,24.70281,338.26,0.54,0.42,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.75,9.21,D
22687,50.63103,26.84501,329.97,0.44,0.46,2022-03-21,1130,1,VIIRS,n,2.0NRT,287.75,1.77,D
22688,50.90028,32.0005,326.19,0.37,0.58,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.95,3.01,D
22689,50.90045,32.00586,346.19,0.37,0.58,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.06,4.38,D
22690,50.90127,32.03261,367,0.37,0.58,2022-03-21,1130,1,VIIRS,h,2.0NRT,292.23,7.62,D
22691,50.59954,26.54601,338.77,0.42,0.46,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.95,2.05,D
22692,50.89507,32.00623,367,0.37,0.58,2022-03-21,1130,1,VIIRS,h,2.0NRT,292.86,5.69,D
22693,50.84413,30.86103,343.42,0.33,0.55,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.88,6.28,D
22695,50.58557,26.53041,326.13,0.42,0.45,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.8,0.47,D
22696,50.83882,30.85666,327.97,0.33,0.55,2022-03-21,1130,1,VIIRS,n,2.0NRT,287.71,6.35,D
22697,50.83901,30.86149,367,0.33,0.55,2022-03-21,1130,1,VIIRS,h,2.0NRT,291.22,6.28,D
22698,50.84644,31.48893,335.89,0.35,0.57,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.41,1.92,D
22699,50.81561,31.49817,334.78,0.35,0.57,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.18,4.27,D
22700,49.52515,23.65433,351.96,0.48,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.47,10.14,D
22701,50.04894,30.23037,330.33,0.61,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.71,4.14,D
22702,49.53009,23.7352,331.49,0.48,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,295.92,4.83,D
22703,49.84239,27.10666,341.56,0.44,0.46,2022-03-21,1130,1,VIIRS,n,2.0NRT,295.65,37.24,D
22704,50.044,30.23091,340.82,0.61,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.07,37.31,D
22705,49.46606,23.31915,326.14,0.47,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.11,1.73,D
22706,49.58629,24.4994,328.31,0.52,0.41,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.77,3.58,D
22707,49.76952,26.56712,326.45,0.42,0.45,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.44,3.7,D
22708,50.10385,32.84233,346.12,0.4,0.6,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.43,4.1,D
22709,50.10415,32.85334,345.07,0.4,0.6,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.99,5.54,D
22710,49.54449,24.19972,326.22,0.5,0.41,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.25,3.42,D
22711,49.54519,24.20656,333.46,0.5,0.41,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.38,3.94,D
22713,49.40037,22.92982,332.07,0.46,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.23,2.81,D
22714,49.46488,23.51333,333.83,0.48,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.46,5.49,D
22715,49.46559,23.51989,339.16,0.48,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.86,5.78,D
22716,49.51785,24.01474,330.75,0.5,0.41,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.5,4.29,D
22717,49.47807,23.70698,337.34,0.48,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.65,6.28,D
22718,49.4603,23.5753,330.77,0.48,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.38,2.82,D
22719,49.45723,23.6168,331.94,0.48,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.75,3.5,D
22720,49.76783,27.20769,329.35,0.44,0.46,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.05,4.58,D
22721,49.40188,23.27579,337.35,0.47,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.5,4.02,D
22722,49.9194,29.90632,330.02,0.59,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,286.02,5.51,D
22723,49.91415,29.89865,351.25,0.58,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.24,5.51,D
22724,49.91455,29.90691,337.63,0.59,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.39,5.51,D
22725,49.42656,23.61077,335.79,0.48,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.22,8.44,D
22726,49.4276,23.61109,343.34,0.48,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.2,8.16,D
22727,49.38932,23.33248,334.37,0.47,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.33,7.13,D
22728,49.38786,23.35267,328.39,0.47,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.12,3.83,D
22729,49.48137,24.22222,331.01,0.5,0.41,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.67,2.33,D
22730,49.4769,24.2161,331.37,0.5,0.41,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.99,2.33,D
22731,49.3849,23.42685,328.15,0.47,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.95,2.07,D
22732,49.91458,29.8725,342.12,0.58,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.53,6.57,D
22733,49.91591,29.8971,331.81,0.58,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.38,4.58,D
22734,49.91636,29.90534,356.09,0.58,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.58,10.68,D
22735,49.91106,29.8977,343.54,0.58,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.25,10.15,D
22736,49.90577,29.89014,339.7,0.58,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.18,10.15,D
22737,49.46819,24.31814,329.48,0.51,0.41,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.51,3.29,D
22738,50.03127,34.02772,333.3,0.45,0.63,2022-03-21,1130,1,VIIRS,n,2.0NRT,287.85,3.57,D
22739,49.94516,31.96292,330.48,0.36,0.58,2022-03-21,1130,1,VIIRS,n,2.0NRT,287.86,3.83,D
22740,49.34105,23.53847,330.98,0.48,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.05,1.99,D
22741,49.82143,29.58248,342.62,0.56,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,307.31,119.81,D
22742,49.82185,29.59038,333.16,0.57,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,290,29.94,D
22743,49.87905,30.77959,328.01,0.32,0.55,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.24,1.27,D
22744,49.81665,29.58304,345.25,0.56,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.01,27.4,D
22745,49.73798,28.39101,332.49,0.5,0.49,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.06,3.83,D
22746,49.82528,30.14277,332.61,0.6,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.84,4.81,D
22747,49.28757,23.28483,345.64,0.47,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.3,6.71,D
22748,49.28745,23.28633,336.75,0.47,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.27,6.17,D
22749,49.81702,29.58328,344.47,0.56,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.52,37.78,D
22750,49.73706,28.39227,332.65,0.5,0.49,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.42,3.66,D
22751,49.95286,32.92849,326.27,0.4,0.6,2022-03-21,1130,1,VIIRS,n,2.0NRT,287.75,1.87,D
22752,49.82358,30.14274,339.18,0.6,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.36,7.42,D
22753,49.34826,24.23363,339.38,0.5,0.41,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.3,4.31,D
22754,49.34897,24.24055,330.99,0.5,0.41,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.45,4.14,D
22755,49.83205,30.82945,344.1,0.32,0.55,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.61,8.44,D
22756,49.83225,30.83389,367,0.32,0.55,2022-03-21,1130,1,VIIRS,h,2.0NRT,290.73,9.77,D
22757,49.82699,30.82997,367,0.32,0.55,2022-03-21,1130,1,VIIRS,h,2.0NRT,292.56,8.44,D
22758,49.82719,30.83442,367,0.32,0.55,2022-03-21,1130,1,VIIRS,h,2.0NRT,294.34,9.77,D
22759,49.82212,30.83502,339.36,0.32,0.55,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.75,1.98,D
22760,49.29437,23.86322,344.17,0.49,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,301.68,49.26,D
22761,49.49993,25.99941,339.48,0.39,0.44,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.24,5.27,D
22762,49.32178,24.16225,325.72,0.5,0.41,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.61,2.95,D
22763,49.70142,28.83731,330.27,0.52,0.5,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.9,2.49,D
22764,49.72956,29.31104,329.19,0.55,0.51,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.25,5.08,D
22765,49.91913,35.53543,331.92,0.52,0.67,2022-03-21,1130,1,VIIRS,n,2.0NRT,280.74,14.77,D
22766,49.91915,35.54283,348.23,0.53,0.67,2022-03-21,1130,1,VIIRS,n,2.0NRT,279.3,15.62,D
22767,49.41526,25.23655,334.25,0.55,0.43,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.21,6.67,D
22768,49.28228,23.92806,330.77,0.49,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.6,4.09,D
22769,49.27858,23.92895,330.44,0.49,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.24,4.09,D
22770,49.29261,24.06418,333.52,0.49,0.41,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.59,5.14,D
22771,49.34378,24.5716,334.53,0.52,0.41,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.64,3.98,D
22772,49.59439,27.82002,331.02,0.47,0.48,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.33,1.87,D
22773,49.32866,24.73613,326.54,0.52,0.42,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.2,1.65,D
22774,49.59472,27.82059,331.75,0.47,0.48,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.47,3.01,D
22775,49.21728,23.90281,330.35,0.49,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.3,2.14,D
22776,49.46873,26.75226,340.32,0.42,0.45,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.51,5.88,D
22777,49.46969,26.76403,347.84,0.42,0.45,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.38,15.62,D
22778,49.46645,26.77643,342.14,0.42,0.45,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.7,4.29,D
22779,49.21352,24.23047,337.67,0.5,0.41,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.85,3.32,D
22780,49.20978,24.23126,325.25,0.5,0.41,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.35,3.32,D
22781,49.15622,23.75436,330.94,0.48,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.91,3.71,D
22782,49.07446,23.0752,328.21,0.46,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,287.46,3.86,D
22783,49.23915,24.71943,329.56,0.52,0.42,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.08,3.48,D
22784,49.23816,24.74929,328.91,0.52,0.42,2022-03-21,1130,1,VIIRS,n,2.0NRT,298.99,9.15,D
22785,49.23883,24.75627,350.5,0.52,0.42,2022-03-21,1130,1,VIIRS,n,2.0NRT,296.69,9.15,D
22786,49.69251,31.79512,335.8,0.35,0.57,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.25,2.4,D
22787,49.68722,31.79553,328.14,0.35,0.57,2022-03-21,1130,1,VIIRS,n,2.0NRT,287.68,2.4,D
22788,49.11997,23.69577,327.83,0.48,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.73,3.44,D
22789,49.21114,24.71149,333.9,0.52,0.42,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.74,3.47,D
22790,49.21597,24.76182,327.19,0.52,0.42,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.92,1.88,D
22791,49.20909,24.71286,331,0.52,0.42,2022-03-21,1130,1,VIIRS,n,2.0NRT,295.75,2.89,D
22792,49.22411,24.86328,325.39,0.53,0.42,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.29,2.8,D
22793,49.12859,23.97372,335.71,0.49,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.37,3.62,D
22794,49.69389,31.7986,349.08,0.35,0.57,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.45,2.8,D
22795,49.68861,31.79901,332.48,0.35,0.57,2022-03-21,1130,1,VIIRS,n,2.0NRT,287.77,2.8,D
22796,49.3932,27.03248,331.69,0.43,0.46,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.5,2.62,D
22797,49.4439,27.87956,339.38,0.47,0.48,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.86,5.45,D
22798,49.09023,23.96891,345.53,0.49,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.86,14.25,D
22799,49.05052,23.63294,335.37,0.48,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,287.67,3.87,D
22800,49.35001,26.81151,337.35,0.42,0.45,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.23,3.15,D
22801,49.05227,23.75349,337.63,0.48,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,295.36,10.11,D
22803,48.93004,22.72398,335.7,0.44,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,285.69,5.29,D
22804,49.44805,28.5427,325.33,0.5,0.49,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.15,4.49,D
22805,49.05236,23.89623,337.48,0.48,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.94,3.37,D
22806,49.03342,23.85947,333.11,0.48,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.82,8.05,D
22807,49.02974,23.86027,329.36,0.48,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.84,2.75,D
22808,49.2358,26.2714,331.69,0.4,0.44,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.93,6.88,D
22809,49.23627,26.27681,339.42,0.4,0.44,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.13,6.88,D
22810,49.28222,26.82124,339.79,0.42,0.45,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.08,7.9,D
22811,49.03092,24.21283,334.86,0.5,0.41,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.48,9.11,D
22812,49.03626,24.33787,345.03,0.5,0.41,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.73,5.59,D
22813,49.03252,24.33871,333.43,0.5,0.41,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.91,10.51,D
22814,49.61192,36.99692,336.03,0.61,0.71,2022-03-21,1130,1,VIIRS,n,2.0NRT,286.15,6.62,D
22815,48.81149,22.51315,331.99,0.44,0.38,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.83,4.76,D
22816,49.55117,39.24685,325.81,0.77,0.77,2022-03-21,1130,1,VIIRS,n,2.0NRT,283.79,7.2,D
22817,49.24993,27.39929,353.57,0.45,0.47,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.96,8.5,D
22819,49.28851,28.20825,337.09,0.48,0.48,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.19,3.76,D
22825,49.13699,26.22076,330.4,0.4,0.44,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.41,2.29,D
22826,49.2862,28.20996,339.51,0.48,0.48,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.05,6.01,D
22827,48.7335,22.49393,331.4,0.44,0.38,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.09,2.04,D
22828,49.33841,29.13568,328.3,0.53,0.5,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.41,2.08,D
